time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
50555,5,11,2,의료원 2,0,36,2
50614,5,11,2,의료원 2,0,36,3
50780,3,11,2,의료원 2,0,36,6
51151,4,10,2,의료원 2,0,36,12
51169,4,10,2,의료원 2,0,36,12
51196,4,10,2,의료원 2,0,36,13
51199,4,10,2,의료원 2,0,36,13
51230,3,11,2,의료원 2,0,36,13
51253,4,10,2,의료원 2,0,36,14
51320,4,10,2,의료원 2,0,36,15
51383,3,10,2,의료원 2,0,36,16
51385,4,9,2,의료원 2,0,36,16
51434,4,9,2,의료원 2,0,36,17
51494,4,9,2,의료원 2,0,36,18
51505,3,9,2,의료원 2,0,36,18
51536,2,8,2,의료원 2,0,36,18
51647,3,9,1,의료원 2,0,36,20
51662,4,8,1,의료원 2,0,36,21
51684,2,8,1,의료원 2,0,36,21
51778,4,7,2,의료원 2,0,36,22
51780,3,7,2,의료원 2,0,36,23
51794,3,6,2,의료원 2,0,36,23
51874,4,5,2,의료원 2,1,37,0
52125,4,9,2,의료원 2,1,37,4
52440,4,9,2,의료원 2,1,37,10
52522,4,10,2,의료원 2,1,37,11
52620,5,10,2,의료원 2,1,37,13
52666,5,10,2,의료원 2,1,37,13
52695,4,10,2,의료원 2,1,37,14
52735,3,10,2,의료원 2,1,37,14
52757,4,9,2,의료원 2,1,37,15
52761,3,9,2,의료원 2,1,37,15
52868,4,8,2,의료원 2,1,37,17
52908,3,8,2,의료원 2,1,37,17
52908,4,7,2,의료원 2,1,37,17
52959,3,7,2,의료원 2,1,37,18
53137,5,9,2,의료원 2,1,37,21
53185,4,9,2,의료원 2,1,37,22
53219,4,9,2,의료원 2,1,37,22
53228,3,9,2,의료원 2,1,37,23
53416,3,10,2,의료원 2,2,38,2
53544,3,9,2,의료원 2,2,38,4
53830,4,10,2,의료원 2,2,38,9
53983,5,11,2,의료원 2,2,38,11
54105,4,11,2,의료원 2,2,38,13
54342,5,11,2,의료원 2,2,38,17
54381,4,11,2,의료원 2,2,38,18
54464,3,11,2,의료원 2,2,38,19
54496,5,10,2,의료원 2,2,38,20
54543,4,10,2,의료원 2,2,38,21
54547,4,10,2,의료원 2,2,38,21
54627,4,10,2,의료원 2,2,38,22
54689,3,10,2,의료원 2,2,38,23
54700,3,9,2,의료원 2,2,38,23
54808,3,8,2,의료원 2,3,39,1
55017,4,10,2,의료원 2,3,39,4
55290,5,11,2,의료원 2,3,39,9
55338,2,11,2,의료원 2,3,39,10
55452,4,11,1,의료원 2,3,39,12
55517,4,10,2,의료원 2,3,39,13
55820,4,10,2,의료원 2,3,39,18
55906,4,10,2,의료원 2,3,39,19
55935,4,10,2,의료원 2,3,39,20
56067,3,10,2,의료원 2,3,39,22
56112,4,9,2,의료원 2,3,39,23
56145,4,9,2,의료원 2,3,39,23
56361,5,9,2,의료원 2,4,40,3
56611,5,11,2,의료원 2,4,40,7
56635,4,11,2,의료원 2,4,40,7
56757,5,11,2,의료원 2,4,40,9
56947,4,11,2,의료원 2,4,40,13
56948,4,11,2,의료원 2,4,40,13
57176,4,11,2,의료원 2,4,40,16
57309,4,11,2,의료원 2,4,40,19
57431,5,11,2,의료원 2,4,40,21
57446,5,11,2,의료원 2,4,40,21
57469,5,11,2,의료원 2,4,40,21
57693,4,11,2,의료원 2,5,41,1
57790,5,11,2,의료원 2,5,41,3
58285,4,11,2,의료원 2,5,41,11
58324,5,11,2,의료원 2,5,41,12
58361,4,11,2,의료원 2,5,41,12
58381,4,11,2,의료원 2,5,41,13
58382,5,11,2,의료원 2,5,41,13
58408,5,11,2,의료원 2,5,41,13
58466,4,11,2,의료원 2,5,41,14
58658,4,11,2,의료원 2,5,41,17
58719,4,11,2,의료원 2,5,41,18
58725,3,11,2,의료원 2,5,41,18
58891,5,10,2,의료원 2,5,41,21
58956,2,10,2,의료원 2,5,41,22
58960,5,10,1,의료원 2,5,41,22
59117,3,10,2,의료원 2,6,42,1
59258,5,9,2,의료원 2,6,42,3
59363,5,9,2,의료원 2,6,42,5
59556,3,10,2,의료원 2,6,42,8
59577,4,9,2,의료원 2,6,42,8
59818,4,9,2,의료원 2,6,42,12
59894,3,9,2,의료원 2,6,42,14
59898,3,8,2,의료원 2,6,42,14
59902,2,7,2,의료원 2,6,42,14
59903,3,7,1,의료원 2,6,42,14
59968,5,6,1,의료원 2,6,42,15
59982,4,6,1,의료원 2,6,42,15
59987,4,6,1,의료원 2,6,42,15
59996,3,6,1,의료원 2,6,42,15
60020,4,5,2,의료원 2,6,42,16
60137,4,6,2,의료원 2,6,42,18
60181,4,6,2,의료원 2,6,42,19
60252,5,8,2,의료원 2,6,42,20
60338,5,9,2,의료원 2,6,42,21
60348,4,10,2,의료원 2,6,42,21
60368,5,10,2,의료원 2,6,42,22
60403,5,10,2,의료원 2,6,42,22
60468,3,10,2,의료원 2,6,42,23
60563,4,9,2,의료원 2,0,43,1
60567,3,9,2,의료원 2,0,43,1
60657,5,8,2,의료원 2,0,43,2
60693,3,8,2,의료원 2,0,43,3
60696,3,7,2,의료원 2,0,43,3
60707,5,6,2,의료원 2,0,43,3
60718,4,6,2,의료원 2,0,43,3
60948,4,7,2,의료원 2,0,43,7
61049,4,8,2,의료원 2,0,43,9
61055,4,8,2,의료원 2,0,43,9
61139,5,9,2,의료원 2,0,43,10
61158,3,10,2,의료원 2,0,43,11
61212,3,9,2,의료원 2,0,43,12
61357,4,9,2,의료원 2,0,43,14
61360,5,9,2,의료원 2,0,43,14
61424,4,9,2,의료원 2,0,43,15
61436,5,9,2,의료원 2,0,43,15
61441,2,9,2,의료원 2,0,43,16
61469,3,9,1,의료원 2,0,43,16
61486,4,8,1,의료원 2,0,43,16
61561,4,9,2,의료원 2,0,43,18
61663,4,10,2,의료원 2,0,43,19
61670,5,10,2,의료원 2,0,43,19
61681,2,10,2,의료원 2,0,43,20
61728,3,10,1,의료원 2,0,43,20
61737,5,9,1,의료원 2,0,43,20
61740,3,9,1,의료원 2,0,43,21
61806,4,8,1,의료원 2,0,43,22
61816,3,8,1,의료원 2,0,43,22
61846,5,6,2,의료원 2,0,43,22
61854,4,6,2,의료원 2,0,43,22
61882,5,6,2,의료원 2,0,43,23
61989,5,7,2,의료원 2,1,44,1
62046,5,8,2,의료원 2,1,44,2
62050,4,8,2,의료원 2,1,44,2
62172,5,9,2,의료원 2,1,44,4
62546,4,11,2,의료원 2,1,44,10
62760,3,11,2,의료원 2,1,44,14
62908,5,10,2,의료원 2,1,44,16
62974,4,10,2,의료원 2,1,44,17
63009,4,10,2,의료원 2,1,44,18
63017,4,11,2,의료원 2,1,44,18
63035,5,11,2,의료원 2,1,44,18
63051,5,11,2,의료원 2,1,44,18
63058,5,11,2,의료원 2,1,44,18
63061,4,11,2,의료원 2,1,44,19
63174,5,11,2,의료원 2,1,44,20
63213,4,11,2,의료원 2,1,44,21
63232,4,11,2,의료원 2,1,44,21
63294,3,11,2,의료원 2,1,44,22
63356,5,10,2,의료원 2,1,44,23
63439,2,10,2,의료원 2,2,45,1
63531,5,10,1,의료원 2,2,45,2
63565,4,9,2,의료원 2,2,45,3
63971,4,10,2,의료원 2,2,45,10
64032,5,10,2,의료원 2,2,45,11
64290,4,10,2,의료원 2,2,45,15
64330,4,10,2,의료원 2,2,45,16
64332,4,10,2,의료원 2,2,45,16
64354,3,10,2,의료원 2,2,45,16
64658,4,9,2,의료원 2,2,45,21
64748,4,9,2,의료원 2,2,45,23
64769,4,10,2,의료원 2,2,45,23
64859,4,10,2,의료원 2,3,46,0
64920,4,11,2,의료원 2,3,46,2
64948,4,11,2,의료원 2,3,46,2
65135,4,11,2,의료원 2,3,46,5
65446,4,11,2,의료원 2,3,46,10
65636,5,11,2,의료원 2,3,46,13
65697,3,11,2,의료원 2,3,46,14
65935,4,11,2,의료원 2,3,46,18
66232,4,11,2,의료원 2,3,46,23
66243,4,11,2,의료원 2,4,47,0
66336,3,11,2,의료원 2,4,47,1
66397,5,10,2,의료원 2,4,47,2
66557,5,10,2,의료원 2,4,47,5
66939,4,11,2,의료원 2,4,47,11
66997,4,11,2,의료원 2,4,47,12
67109,4,11,2,의료원 2,4,47,14
67127,4,11,2,의료원 2,4,47,14
67131,5,11,2,의료원 2,4,47,14
67337,4,11,2,의료원 2,4,47,18
67352,5,11,2,의료원 2,4,47,18
67536,5,11,2,의료원 2,4,47,21
67675,4,11,2,의료원 2,4,47,23
67683,4,11,2,의료원 2,5,48,0
67858,3,11,2,의료원 2,5,48,2
67877,5,10,2,의료원 2,5,48,3
67968,3,10,2,의료원 2,5,48,4
68230,4,10,2,의료원 2,5,48,9
68269,4,11,2,의료원 2,5,48,9
68401,4,11,2,의료원 2,5,48,12
68504,5,11,2,의료원 2,5,48,13
68519,5,11,2,의료원 2,5,48,13
68572,5,11,2,의료원 2,5,48,14
68693,4,11,2,의료원 2,5,48,16
68720,5,11,2,의료원 2,5,48,17
68722,4,11,2,의료원 2,5,48,17
69273,4,11,2,의료원 2,6,49,2
69344,4,11,2,의료원 2,6,49,3
69651,4,11,2,의료원 2,6,49,8
69714,3,11,2,의료원 2,6,49,9
69755,4,10,2,의료원 2,6,49,10
69823,5,10,2,의료원 2,6,49,11
69868,4,10,2,의료원 2,6,49,12
69935,4,10,2,의료원 2,6,49,13
70040,4,10,2,의료원 2,6,49,15
70144,2,11,2,의료원 2,6,49,17
70151,5,11,1,의료원 2,6,49,17
70164,5,11,1,의료원 2,6,49,17
70172,4,11,1,의료원 2,6,49,17
70188,3,11,1,의료원 2,6,49,17
70217,4,10,1,의료원 2,6,49,18
70389,5,9,2,의료원 2,6,49,21
70400,4,9,2,의료원 2,6,49,21
70451,3,10,2,의료원 2,6,49,22
70486,4,9,2,의료원 2,6,49,22
70536,4,9,2,의료원 2,6,49,23
70606,4,9,2,의료원 2,0,50,0
70942,4,10,2,의료원 2,0,50,6
71205,3,10,2,의료원 2,0,50,10
71234,3,9,2,의료원 2,0,50,11
71253,5,8,2,의료원 2,0,50,11
71326,4,8,2,의료원 2,0,50,12
71414,4,9,2,의료원 2,0,50,14
71434,5,9,2,의료원 2,0,50,14
71468,5,9,2,의료원 2,0,50,15
71508,4,9,2,의료원 2,0,50,15
71546,5,9,2,의료원 2,0,50,16
71647,3,10,2,의료원 2,0,50,18
71648,3,9,2,의료원 2,0,50,18
71682,5,9,2,의료원 2,0,50,18
71775,4,9,2,의료원 2,0,50,20
71785,4,9,2,의료원 2,0,50,20
71789,4,9,2,의료원 2,0,50,20
71802,4,9,2,의료원 2,0,50,20
71875,4,9,2,의료원 2,0,50,21
71939,3,10,2,의료원 2,0,50,22
72032,5,9,2,의료원 2,1,51,0
72143,4,10,2,의료원 2,1,51,2
72260,4,11,2,의료원 2,1,51,4
72367,4,11,2,의료원 2,1,51,6
72495,4,11,2,의료원 2,1,51,8
72623,3,11,2,의료원 2,1,51,10
72626,5,10,2,의료원 2,1,51,10
72739,4,10,2,의료원 2,1,51,12
72748,5,10,2,의료원 2,1,51,12
72923,2,11,2,의료원 2,1,51,15
72952,4,11,1,의료원 2,1,51,15
72976,4,11,1,의료원 2,1,51,16
73200,5,10,2,의료원 2,1,51,20
73329,3,10,2,의료원 2,1,51,22
73343,5,9,2,의료원 2,1,51,22
73372,3,9,2,의료원 2,1,51,22
73484,4,8,2,의료원 2,2,52,0
73508,5,8,2,의료원 2,2,52,1
73563,4,8,2,의료원 2,2,52,2
73833,5,10,2,의료원 2,2,52,6
73874,3,10,2,의료원 2,2,52,7
73997,5,9,2,의료원 2,2,52,9
74014,3,9,2,의료원 2,2,52,9
74020,5,8,2,의료원 2,2,52,9
74045,5,8,2,의료원 2,2,52,10
74293,4,10,2,의료원 2,2,52,14
74306,4,10,2,의료원 2,2,52,14
74327,3,10,2,의료원 2,2,52,14
74330,3,9,2,의료원 2,2,52,14
74347,4,8,2,의료원 2,2,52,15
74514,5,9,2,의료원 2,2,52,17
74555,3,10,2,의료원 2,2,52,18
74819,3,10,2,의료원 2,2,52,22
74874,3,9,2,의료원 2,2,52,23
74881,4,8,2,의료원 2,3,53,0
75277,3,9,2,의료원 2,3,53,6
75306,4,9,2,의료원 2,3,53,7
75483,5,10,2,의료원 2,3,53,10
75595,3,11,2,의료원 2,3,53,11
75906,4,10,2,의료원 2,3,53,17
75957,5,11,2,의료원 2,3,53,17
76046,5,11,2,의료원 2,3,53,19
76090,4,11,2,의료원 2,3,53,20
76240,3,11,2,의료원 2,3,53,22
76292,5,10,2,의료원 2,3,53,23
76394,4,10,2,의료원 2,4,54,1
76522,5,11,2,의료원 2,4,54,3
77023,4,11,2,의료원 2,4,54,11
77036,5,11,2,의료원 2,4,54,11
77239,4,11,2,의료원 2,4,54,15
77261,4,11,2,의료원 2,4,54,15
77264,5,11,2,의료원 2,4,54,15
77356,5,11,2,의료원 2,4,54,17
77405,4,11,2,의료원 2,4,54,18
77493,3,11,2,의료원 2,4,54,19
77721,3,10,2,의료원 2,4,54,23
77740,4,9,2,의료원 2,4,54,23
78091,4,10,2,의료원 2,5,55,5
79262,4,11,2,의료원 2,6,56,1
79274,5,11,2,의료원 2,6,56,1
79361,5,11,2,의료원 2,6,56,2
79390,4,11,2,의료원 2,6,56,3
79404,4,11,2,의료원 2,6,56,3
79442,3,11,2,의료원 2,6,56,4
79897,3,11,2,의료원 2,6,56,11
80050,5,10,2,의료원 2,6,56,14
80064,5,10,2,의료원 2,6,56,14
80160,3,11,2,의료원 2,6,56,16
80215,5,10,2,의료원 2,6,56,16
80450,3,10,2,의료원 2,6,56,20
80453,3,9,2,의료원 2,6,56,20
80455,4,8,2,의료원 2,6,56,20
80458,5,8,2,의료원 2,6,56,20
80468,4,8,2,의료원 2,6,56,21
80490,5,8,2,의료원 2,6,56,21
80559,4,8,2,의료원 2,6,56,22
80567,4,8,2,의료원 2,6,56,22
80628,2,8,2,의료원 2,6,56,23
80646,5,9,1,의료원 2,0,57,0
80651,5,9,1,의료원 2,0,57,0
80681,5,9,1,의료원 2,0,57,0
80843,5,10,2,의료원 2,0,57,3
80852,4,10,2,의료원 2,0,57,3
80924,4,10,2,의료원 2,0,57,4
81455,3,11,2,의료원 2,0,57,13
81529,4,10,2,의료원 2,0,57,14
81668,4,10,2,의료원 2,0,57,17
81691,5,10,2,의료원 2,0,57,17
81747,4,10,2,의료원 2,0,57,18
81894,4,11,2,의료원 2,0,57,20
81991,3,11,2,의료원 2,0,57,22
82006,3,10,2,의료원 2,0,57,22
82032,4,9,2,의료원 2,0,57,23
82040,3,9,2,의료원 2,0,57,23
82150,4,8,2,의료원 2,1,58,1
82223,4,8,2,의료원 2,1,58,2
82329,5,9,2,의료원 2,1,58,4
82424,5,10,2,의료원 2,1,58,5
82442,4,10,2,의료원 2,1,58,6
82741,5,11,2,의료원 2,1,58,11
82811,4,11,2,의료원 2,1,58,12
82893,5,11,2,의료원 2,1,58,13
82934,4,11,2,의료원 2,1,58,14
82955,4,11,2,의료원 2,1,58,14
82988,5,11,2,의료원 2,1,58,15
83002,5,11,2,의료원 2,1,58,15
83083,4,11,2,의료원 2,1,58,16
83115,4,11,2,의료원 2,1,58,17
83299,4,11,2,의료원 2,1,58,20
83399,5,11,2,의료원 2,1,58,21
83401,3,11,2,의료원 2,1,58,22
83410,4,10,2,의료원 2,1,58,22
83483,5,10,2,의료원 2,1,58,23
83651,4,11,2,의료원 2,2,59,2
83724,4,11,2,의료원 2,2,59,3
83808,4,11,2,의료원 2,2,59,4
84068,5,11,2,의료원 2,2,59,9
84239,2,11,2,의료원 2,2,59,11
84334,5,11,1,의료원 2,2,59,13
84412,4,10,2,의료원 2,2,59,14
84453,4,10,2,의료원 2,2,59,15
84455,4,10,2,의료원 2,2,59,15
84515,4,10,2,의료원 2,2,59,16
84664,2,10,2,의료원 2,2,59,19
84725,3,10,1,의료원 2,2,59,20
84752,4,9,1,의료원 2,2,59,20
84864,5,9,2,의료원 2,2,59,22
85052,5,10,2,의료원 2,3,60,1
85217,3,10,2,의료원 2,3,60,4
85357,4,9,2,의료원 2,3,60,6
85419,4,9,2,의료원 2,3,60,7
85562,5,9,2,의료원 2,3,60,10
85754,3,10,2,의료원 2,3,60,13
85757,5,9,2,의료원 2,3,60,13
85781,4,9,2,의료원 2,3,60,13
85781,4,9,2,의료원 2,3,60,13
85883,3,9,2,의료원 2,3,60,15
85895,3,8,2,의료원 2,3,60,15
85951,5,7,2,의료원 2,3,60,16
86002,4,9,2,의료원 2,3,60,17
86257,4,10,2,의료원 2,3,60,21
86263,4,10,2,의료원 2,3,60,21
86416,4,11,2,의료원 2,4,61,0
86591,4,11,2,의료원 2,4,61,3
86652,3,11,2,의료원 2,4,61,4
86789,5,10,2,의료원 2,4,61,6
86807,4,10,2,의료원 2,4,61,6
86903,5,11,2,의료원 2,4,61,8
87053,5,11,2,의료원 2,4,61,10
87081,4,11,2,의료원 2,4,61,11
87095,4,11,2,의료원 2,4,61,11
87364,3,11,2,의료원 2,4,61,16
87415,5,10,2,의료원 2,4,61,16
87439,3,10,2,의료원 2,4,61,17
87609,3,9,2,의료원 2,4,61,20
87754,4,10,2,의료원 2,4,61,22
87781,5,10,2,의료원 2,4,61,23
87843,5,10,2,의료원 2,5,62,0
88085,5,11,2,의료원 2,5,62,4
88543,5,11,2,의료원 2,5,62,11
88570,4,11,2,의료원 2,5,62,12
88606,4,11,2,의료원 2,5,62,12
88685,4,11,2,의료원 2,5,62,14
88885,5,11,2,의료원 2,5,62,17
89044,3,11,2,의료원 2,5,62,20
89082,3,10,2,의료원 2,5,62,20
89194,4,9,2,의료원 2,5,62,22
89268,3,9,2,의료원 2,5,62,23
89440,4,10,2,의료원 2,6,63,2
89466,4,10,2,의료원 2,6,63,3
89541,4,11,2,의료원 2,6,63,4
89659,4,11,2,의료원 2,6,63,6
89747,5,11,2,의료원 2,6,63,7
89767,3,11,2,의료원 2,6,63,8
89781,2,10,2,의료원 2,6,63,8
89821,3,10,1,의료원 2,6,63,9
89841,4,9,1,의료원 2,6,63,9
89912,4,9,1,의료원 2,6,63,10
90057,4,8,2,의료원 2,6,63,12
90060,4,8,2,의료원 2,6,63,13
90062,4,8,2,의료원 2,6,63,13
90210,3,10,2,의료원 2,6,63,15
90216,5,9,2,의료원 2,6,63,15
90330,4,9,2,의료원 2,6,63,17
90487,5,9,2,의료원 2,6,63,20
90538,4,9,2,의료원 2,6,63,20
90564,4,10,2,의료원 2,6,63,21
90584,4,10,2,의료원 2,6,63,21
90601,4,10,2,의료원 2,6,63,22
90622,5,10,2,의료원 2,6,63,22
90625,3,10,2,의료원 2,6,63,22
90709,4,9,2,의료원 2,6,63,23
90727,4,9,2,의료원 2,0,64,0
90775,5,9,2,의료원 2,0,64,0
90923,4,10,2,의료원 2,0,64,3
91250,5,11,2,의료원 2,0,64,8
91368,5,11,2,의료원 2,0,64,10
91395,3,11,2,의료원 2,0,64,11
91419,4,10,2,의료원 2,0,64,11
91496,4,10,2,의료원 2,0,64,12
91584,4,10,2,의료원 2,0,64,14
91671,4,10,2,의료원 2,0,64,15
91677,5,10,2,의료원 2,0,64,15
91744,4,11,2,의료원 2,0,64,17
91767,5,11,2,의료원 2,0,64,17
91810,4,11,2,의료원 2,0,64,18
91821,4,11,2,의료원 2,0,64,18
91871,4,11,2,의료원 2,0,64,19
91945,4,11,2,의료원 2,0,64,20
91960,3,11,2,의료원 2,0,64,20
92182,4,10,2,의료원 2,1,65,0
92467,5,11,2,의료원 2,1,65,5
92886,4,11,2,의료원 2,1,65,12
92960,3,11,2,의료원 2,1,65,13
92992,5,10,2,의료원 2,1,65,13
93035,5,10,2,의료원 2,1,65,14
93054,4,10,2,의료원 2,1,65,14
93098,5,10,2,의료원 2,1,65,15
93116,3,10,2,의료원 2,1,65,15
93119,5,9,2,의료원 2,1,65,15
93148,5,9,2,의료원 2,1,65,16
93174,5,9,2,의료원 2,1,65,16
93202,3,10,2,의료원 2,1,65,17
93250,5,9,2,의료원 2,1,65,18
93257,3,9,2,의료원 2,1,65,18
93277,3,8,2,의료원 2,1,65,18
93359,4,7,2,의료원 2,1,65,19
93413,5,7,2,의료원 2,1,65,20
93500,4,7,2,의료원 2,1,65,22
93517,3,8,2,의료원 2,1,65,22
93524,5,7,2,의료원 2,1,65,22
93641,4,9,2,의료원 2,2,66,0
93982,4,11,2,의료원 2,2,66,6
94040,3,11,2,의료원 2,2,66,7
94112,4,10,2,의료원 2,2,66,8
94121,5,10,2,의료원 2,2,66,8
94121,4,10,2,의료원 2,2,66,8
94338,5,11,2,의료원 2,2,66,12
94363,4,11,2,의료원 2,2,66,12
94377,3,11,2,의료원 2,2,66,12
94393,4,10,2,의료원 2,2,66,13
94437,5,10,2,의료원 2,2,66,13
94457,5,10,2,의료원 2,2,66,14
94476,4,10,2,의료원 2,2,66,14
94481,3,10,2,의료원 2,2,66,14
94490,4,9,2,의료원 2,2,66,14
94519,4,9,2,의료원 2,2,66,15
94540,5,9,2,의료원 2,2,66,15
94616,4,9,2,의료원 2,2,66,16
94647,4,9,2,의료원 2,2,66,17
94763,3,10,2,의료원 2,2,66,19
94821,4,10,2,의료원 2,2,66,20
94831,4,10,2,의료원 2,2,66,20
94851,3,10,2,의료원 2,2,66,20
94914,4,9,2,의료원 2,2,66,21
94955,3,9,2,의료원 2,2,66,22
95089,4,8,2,의료원 2,3,67,0
95118,4,8,2,의료원 2,3,67,1
95197,4,8,2,의료원 2,3,67,2
95422,4,11,2,의료원 2,3,67,6
95586,5,11,2,의료원 2,3,67,9
95609,3,11,2,의료원 2,3,67,9
95639,5,10,2,의료원 2,3,67,9
95737,3,10,2,의료원 2,3,67,11
95741,4,9,2,의료원 2,3,67,11
95745,2,9,2,의료원 2,3,67,11
95808,3,10,1,의료원 2,3,67,12
95857,5,9,1,의료원 2,3,67,13
95992,3,8,2,의료원 2,3,67,15
96046,4,7,2,의료원 2,3,67,16
96089,4,8,2,의료원 2,3,67,17
96142,4,9,2,의료원 2,3,67,18
96331,4,9,2,의료원 2,3,67,21
96398,4,9,2,의료원 2,3,67,22
96424,4,9,2,의료원 2,3,67,23
96533,4,10,2,의료원 2,4,68,0
96552,5,10,2,의료원 2,4,68,1
96684,5,10,2,의료원 2,4,68,3
97092,4,11,2,의료원 2,4,68,10
97117,5,11,2,의료원 2,4,68,10
97219,2,11,2,의료원 2,4,68,12
97408,4,10,2,의료원 2,4,68,15
97410,4,10,2,의료원 2,4,68,15
97637,5,10,2,의료원 2,4,68,19
97905,4,10,2,의료원 2,4,68,23
97911,3,10,2,의료원 2,4,68,23
97928,5,9,2,의료원 2,5,69,0
97929,5,9,2,의료원 2,5,69,0
97989,4,9,2,의료원 2,5,69,1
98047,5,9,2,의료원 2,5,69,2
98325,3,11,2,의료원 2,5,69,6
98553,3,11,2,의료원 2,5,69,10
98621,3,10,2,의료원 2,5,69,11
98644,4,9,2,의료원 2,5,69,12
98648,5,9,2,의료원 2,5,69,12
98685,5,9,2,의료원 2,5,69,12
98687,4,9,2,의료원 2,5,69,12
98805,4,9,2,의료원 2,5,69,14
98816,5,9,2,의료원 2,5,69,14
98924,3,10,2,의료원 2,5,69,16
98927,5,9,2,의료원 2,5,69,16
98970,3,9,2,의료원 2,5,69,17
99087,3,9,2,의료원 2,5,69,19
99216,3,9,2,의료원 2,5,69,21
99304,3,9,2,의료원 2,5,69,23
99317,4,8,2,의료원 2,5,69,23
99387,4,9,2,의료원 2,6,70,0
99565,5,10,2,의료원 2,6,70,3
99998,5,11,2,의료원 2,6,70,10
100098,5,11,2,의료원 2,6,70,12
100102,4,11,2,의료원 2,6,70,12
100103,4,11,2,의료원 2,6,70,12
100131,4,11,2,의료원 2,6,70,12
100163,5,11,2,의료원 2,6,70,13
100187,4,11,2,의료원 2,6,70,13
100298,3,11,2,의료원 2,6,70,15
100330,4,10,2,의료원 2,6,70,16
100495,4,10,2,의료원 2,6,70,18
100496,4,10,2,의료원 2,6,70,18
100582,4,10,2,의료원 2,6,70,20
100586,5,10,2,의료원 2,6,70,20
100631,3,11,2,의료원 2,6,70,21
100655,4,10,2,의료원 2,6,70,21
100670,4,10,2,의료원 2,6,70,21
100701,2,10,2,의료원 2,6,70,22
100855,4,9,2,의료원 2,0,71,0
100876,4,9,2,의료원 2,0,71,1
101002,4,9,2,의료원 2,0,71,3
101377,4,10,2,의료원 2,0,71,9
101389,4,10,2,의료원 2,0,71,9
101413,4,11,2,의료원 2,0,71,10
101497,4,11,2,의료원 2,0,71,11
101522,3,11,2,의료원 2,0,71,12
101537,5,10,2,의료원 2,0,71,12
101620,5,10,2,의료원 2,0,71,13
101650,4,10,2,의료원 2,0,71,14
101728,4,10,2,의료원 2,0,71,15
101765,4,11,2,의료원 2,0,71,16
101766,4,11,2,의료원 2,0,71,16
101797,3,11,2,의료원 2,0,71,16
101808,5,10,2,의료원 2,0,71,16
101829,5,10,2,의료원 2,0,71,17
101833,4,10,2,의료원 2,0,71,17
101865,5,10,2,의료원 2,0,71,17
101904,4,10,2,의료원 2,0,71,18
101923,3,10,2,의료원 2,0,71,18
101931,4,9,2,의료원 2,0,71,18
102026,5,9,2,의료원 2,0,71,20
102128,3,9,2,의료원 2,0,71,22
102165,4,9,2,의료원 2,0,71,22
102171,5,9,2,의료원 2,0,71,22
102181,4,9,2,의료원 2,0,71,23
102218,5,9,2,의료원 2,0,71,23
102218,5,9,2,의료원 2,0,71,23
102221,5,9,2,의료원 2,0,71,23
102264,5,9,2,의료원 2,1,72,0
102324,4,10,2,의료원 2,1,72,1
102674,4,11,2,의료원 2,1,72,7
102869,5,11,2,의료원 2,1,72,10
102899,5,11,2,의료원 2,1,72,10
102995,5,11,2,의료원 2,1,72,12
103037,3,11,2,의료원 2,1,72,13
103092,4,10,2,의료원 2,1,72,14
103159,4,10,2,의료원 2,1,72,15
103162,4,10,2,의료원 2,1,72,15
103169,5,10,2,의료원 2,1,72,15
103355,5,10,2,의료원 2,1,72,18
103597,4,11,2,의료원 2,1,72,22
103650,3,11,2,의료원 2,1,72,23
103668,4,10,2,의료원 2,1,72,23
103733,3,10,2,의료원 2,2,73,0
103841,4,9,2,의료원 2,2,73,2
104001,5,9,2,의료원 2,2,73,5
104062,3,9,2,의료원 2,2,73,6
104175,4,10,2,의료원 2,2,73,8
104407,4,11,2,의료원 2,2,73,12
104435,4,11,2,의료원 2,2,73,12
104582,3,11,2,의료원 2,2,73,15
104811,4,10,2,의료원 2,2,73,18
104842,4,10,2,의료원 2,2,73,19
104857,3,10,2,의료원 2,2,73,19
104922,4,10,2,의료원 2,2,73,20
104943,4,10,2,의료원 2,2,73,21
104991,4,10,2,의료원 2,2,73,21
105071,4,10,2,의료원 2,2,73,23
105096,4,10,2,의료원 2,2,73,23
105143,3,10,2,의료원 2,3,74,0
105211,4,9,2,의료원 2,3,74,1
105285,4,10,2,의료원 2,3,74,2
105438,3,10,2,의료원 2,3,74,5
105602,5,10,2,의료원 2,3,74,8
105607,4,10,2,의료원 2,3,74,8
105781,5,11,2,의료원 2,3,74,11
105795,5,11,2,의료원 2,3,74,11
105808,5,11,2,의료원 2,3,74,11
106033,5,11,2,의료원 2,3,74,15
106086,4,11,2,의료원 2,3,74,16
106140,3,11,2,의료원 2,3,74,17
106214,4,10,2,의료원 2,3,74,18
106276,5,10,2,의료원 2,3,74,19
106354,4,10,2,의료원 2,3,74,20
106398,5,10,2,의료원 2,3,74,21
106410,4,10,2,의료원 2,3,74,21
106485,4,10,2,의료원 2,3,74,22
106617,3,11,2,의료원 2,4,75,0
106724,4,10,2,의료원 2,4,75,2
106934,4,11,2,의료원 2,4,75,6
106949,4,11,2,의료원 2,4,75,6
106968,5,11,2,의료원 2,4,75,6
107120,3,11,2,의료원 2,4,75,9
107173,4,10,2,의료원 2,4,75,10
