time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
55386,4,9,1,연합의원 2,3,39,11
55396,4,9,1,연합의원 2,3,39,11
55437,4,9,1,연합의원 2,3,39,11
55581,4,9,1,연합의원 2,3,39,14
55647,4,9,1,연합의원 2,3,39,15
55713,4,9,1,연합의원 2,3,39,16
55784,4,9,1,연합의원 2,3,39,17
55841,4,9,1,연합의원 2,3,39,18
55882,5,9,1,연합의원 2,3,39,19
55941,3,9,1,연합의원 2,3,39,20
55968,4,8,1,연합의원 2,3,39,20
56094,3,8,1,연합의원 2,3,39,22
56289,4,7,1,연합의원 2,4,40,2
56347,5,8,1,연합의원 2,4,40,3
56437,4,8,1,연합의원 2,4,40,4
56492,4,8,1,연합의원 2,4,40,5
56783,4,9,1,연합의원 2,4,40,10
57157,3,9,1,연합의원 2,4,40,16
57288,3,8,1,연합의원 2,4,40,18
57288,3,7,1,연합의원 2,4,40,18
57321,4,6,1,연합의원 2,4,40,19
57372,5,6,1,연합의원 2,4,40,20
57432,3,6,1,연합의원 2,4,40,21
57641,4,7,1,연합의원 2,5,41,0
57658,4,7,1,연합의원 2,5,41,0
57699,4,7,1,연합의원 2,5,41,1
57791,4,9,1,연합의원 2,5,41,3
57883,3,9,1,연합의원 2,5,41,4
57985,4,8,1,연합의원 2,5,41,6
58106,4,9,1,연합의원 2,5,41,8
58113,4,9,1,연합의원 2,5,41,8
58204,4,9,1,연합의원 2,5,41,10
58313,4,9,1,연합의원 2,5,41,11
58378,4,9,1,연합의원 2,5,41,12
58387,3,9,1,연합의원 2,5,41,13
58401,5,8,1,연합의원 2,5,41,13
58408,4,8,1,연합의원 2,5,41,13
58409,5,8,1,연합의원 2,5,41,13
58431,4,8,1,연합의원 2,5,41,13
58546,5,8,1,연합의원 2,5,41,15
58722,4,8,1,연합의원 2,5,41,18
58727,4,8,1,연합의원 2,5,41,18
58821,4,9,1,연합의원 2,5,41,20
58917,4,9,1,연합의원 2,5,41,21
59066,4,9,1,연합의원 2,6,42,0
59101,3,9,1,연합의원 2,6,42,1
59104,3,8,1,연합의원 2,6,42,1
59210,3,7,1,연합의원 2,6,42,2
59272,4,6,1,연합의원 2,6,42,3
59282,2,6,1,연합의원 2,6,42,4
59642,4,8,1,연합의원 2,6,42,10
59659,4,8,1,연합의원 2,6,42,10
59686,5,8,1,연합의원 2,6,42,10
59715,4,8,1,연합의원 2,6,42,11
59720,4,8,1,연합의원 2,6,42,11
59754,4,8,1,연합의원 2,6,42,11
59761,3,8,1,연합의원 2,6,42,12
59807,5,8,1,연합의원 2,6,42,12
59835,5,8,1,연합의원 2,6,42,13
59838,5,8,1,연합의원 2,6,42,13
60030,4,8,1,연합의원 2,6,42,16
60032,4,8,1,연합의원 2,6,42,16
60104,5,9,1,연합의원 2,6,42,17
60207,4,9,1,연합의원 2,6,42,19
60216,4,9,1,연합의원 2,6,42,19
60248,4,9,1,연합의원 2,6,42,20
60265,4,9,1,연합의원 2,6,42,20
60292,3,9,1,연합의원 2,6,42,20
60354,5,8,1,연합의원 2,6,42,21
60534,3,8,1,연합의원 2,0,43,0
60545,5,7,1,연합의원 2,0,43,1
60580,3,7,1,연합의원 2,0,43,1
60612,4,6,1,연합의원 2,0,43,2
60811,4,8,1,연합의원 2,0,43,5
60827,4,8,1,연합의원 2,0,43,5
61044,5,9,1,연합의원 2,0,43,9
61082,4,9,1,연합의원 2,0,43,10
61116,5,9,1,연합의원 2,0,43,10
61208,5,9,1,연합의원 2,0,43,12
61212,4,9,1,연합의원 2,0,43,12
61217,4,9,1,연합의원 2,0,43,12
61223,4,9,1,연합의원 2,0,43,12
61249,4,9,1,연합의원 2,0,43,12
61286,5,9,1,연합의원 2,0,43,13
61368,3,9,1,연합의원 2,0,43,14
61399,4,8,1,연합의원 2,0,43,15
61467,4,8,1,연합의원 2,0,43,16
61504,4,8,1,연합의원 2,0,43,17
61602,4,8,1,연합의원 2,0,43,18
61603,3,8,1,연합의원 2,0,43,18
61610,5,7,1,연합의원 2,0,43,18
61786,5,7,1,연합의원 2,0,43,21
61865,4,8,1,연합의원 2,0,43,23
61865,4,8,1,연합의원 2,0,43,23
61866,3,8,1,연합의원 2,0,43,23
61868,3,7,1,연합의원 2,0,43,23
62032,4,7,1,연합의원 2,1,44,1
62092,4,7,1,연합의원 2,1,44,2
62097,4,7,1,연합의원 2,1,44,2
62145,4,7,1,연합의원 2,1,44,3
63184,5,9,1,연합의원 2,1,44,21
63227,4,9,1,연합의원 2,1,44,21
63259,4,9,1,연합의원 2,1,44,22
63349,4,9,1,연합의원 2,1,44,23
63363,3,9,1,연합의원 2,2,45,0
63784,4,8,1,연합의원 2,2,45,7
63853,5,9,1,연합의원 2,2,45,8
63884,4,9,1,연합의원 2,2,45,8
64141,4,9,1,연합의원 2,2,45,13
64216,5,9,1,연합의원 2,2,45,14
64232,4,9,1,연합의원 2,2,45,14
64291,3,9,1,연합의원 2,2,45,15
64417,4,8,1,연합의원 2,2,45,17
64566,3,9,1,연합의원 2,2,45,20
64597,5,8,1,연합의원 2,2,45,20
64660,3,8,1,연합의원 2,2,45,21
64732,5,7,1,연합의원 2,2,45,22
64779,4,7,1,연합의원 2,2,45,23
64827,4,7,1,연합의원 2,3,46,0
65143,4,9,1,연합의원 2,3,46,5
66178,3,9,1,연합의원 2,3,46,22
66201,3,8,1,연합의원 2,3,46,23
66384,4,7,1,연합의원 2,4,47,2
66778,5,9,1,연합의원 2,4,47,8
66940,4,9,1,연합의원 2,4,47,11
66983,4,9,1,연합의원 2,4,47,12
67092,4,9,1,연합의원 2,4,47,14
67213,4,9,1,연합의원 2,4,47,16
67383,3,9,1,연합의원 2,4,47,19
67404,4,8,1,연합의원 2,4,47,19
67458,5,8,1,연합의원 2,4,47,20
67460,3,8,1,연합의원 2,4,47,20
67474,4,7,1,연합의원 2,4,47,20
67475,4,7,1,연합의원 2,4,47,20
67509,5,7,1,연합의원 2,4,47,21
67557,3,7,1,연합의원 2,4,47,21
67660,4,6,1,연합의원 2,4,47,23
67747,4,8,1,연합의원 2,5,48,1
67946,4,8,1,연합의원 2,5,48,4
68149,3,9,1,연합의원 2,5,48,7
68223,5,8,1,연합의원 2,5,48,9
68277,5,8,1,연합의원 2,5,48,9
68409,4,8,1,연합의원 2,5,48,12
68412,5,8,1,연합의원 2,5,48,12
68469,3,9,1,연합의원 2,5,48,13
68474,4,8,1,연합의원 2,5,48,13
68538,4,8,1,연합의원 2,5,48,14
68567,4,8,1,연합의원 2,5,48,14
68662,4,9,1,연합의원 2,5,48,16
68704,4,9,1,연합의원 2,5,48,17
68773,4,9,1,연합의원 2,5,48,18
68800,4,9,1,연합의원 2,5,48,18
68868,5,9,1,연합의원 2,5,48,19
68907,5,9,1,연합의원 2,5,48,20
69113,5,9,1,연합의원 2,5,48,23
69116,5,9,1,연합의원 2,5,48,23
69190,3,9,1,연합의원 2,6,49,1
69221,4,8,1,연합의원 2,6,49,1
69273,4,8,1,연합의원 2,6,49,2
69283,3,8,1,연합의원 2,6,49,2
69492,4,8,1,연합의원 2,6,49,6
69561,4,9,1,연합의원 2,6,49,7
69570,5,9,1,연합의원 2,6,49,7
69689,4,9,1,연합의원 2,6,49,9
69689,5,9,1,연합의원 2,6,49,9
69762,4,9,1,연합의원 2,6,49,10
69774,5,9,1,연합의원 2,6,49,10
69785,4,9,1,연합의원 2,6,49,11
69877,5,9,1,연합의원 2,6,49,12
69916,3,9,1,연합의원 2,6,49,13
69969,4,8,1,연합의원 2,6,49,14
69996,4,8,1,연합의원 2,6,49,14
70063,5,8,1,연합의원 2,6,49,15
70063,3,8,1,연합의원 2,6,49,15
70134,3,7,1,연합의원 2,6,49,16
70212,3,6,1,연합의원 2,6,49,18
70299,4,5,1,연합의원 2,6,49,19
70302,4,5,1,연합의원 2,6,49,19
70452,4,8,1,연합의원 2,6,49,22
70701,3,9,1,연합의원 2,0,50,2
70713,4,8,1,연합의원 2,0,50,2
70867,4,8,1,연합의원 2,0,50,5
70967,4,9,1,연합의원 2,0,50,6
71047,4,9,1,연합의원 2,0,50,8
71098,5,9,1,연합의원 2,0,50,8
71155,3,9,1,연합의원 2,0,50,9
71157,4,8,1,연합의원 2,0,50,9
71244,4,8,1,연합의원 2,0,50,11
71271,4,8,1,연합의원 2,0,50,11
71291,3,8,1,연합의원 2,0,50,12
71351,4,7,1,연합의원 2,0,50,13
71415,5,7,1,연합의원 2,0,50,14
71436,5,7,1,연합의원 2,0,50,14
71455,4,7,1,연합의원 2,0,50,14
71500,4,8,1,연합의원 2,0,50,15
71508,3,8,1,연합의원 2,0,50,15
71528,5,7,1,연합의원 2,0,50,16
71544,3,7,1,연합의원 2,0,50,16
71586,5,7,1,연합의원 2,0,50,17
71628,5,7,1,연합의원 2,0,50,17
71645,5,7,1,연합의원 2,0,50,18
71701,4,7,1,연합의원 2,0,50,19
71769,5,7,1,연합의원 2,0,50,20
71802,5,7,1,연합의원 2,0,50,20
71891,5,8,1,연합의원 2,0,50,22
71942,4,8,1,연합의원 2,0,50,23
71996,4,9,1,연합의원 2,0,50,23
72032,4,9,1,연합의원 2,1,51,0
72091,4,9,1,연합의원 2,1,51,1
72169,5,9,1,연합의원 2,1,51,2
72351,5,9,1,연합의원 2,1,51,5
72531,4,9,1,연합의원 2,1,51,8
72584,4,9,1,연합의원 2,1,51,9
72688,4,9,1,연합의원 2,1,51,11
72752,3,9,1,연합의원 2,1,51,12
72758,4,8,1,연합의원 2,1,51,12
72820,3,8,1,연합의원 2,1,51,13
73096,4,8,1,연합의원 2,1,51,18
73149,4,8,1,연합의원 2,1,51,19
73161,4,8,1,연합의원 2,1,51,19
73411,5,9,1,연합의원 2,1,51,23
73618,4,9,1,연합의원 2,2,52,2
73626,5,9,1,연합의원 2,2,52,3
73901,3,9,1,연합의원 2,2,52,7
73906,3,8,1,연합의원 2,2,52,7
73925,3,7,1,연합의원 2,2,52,8
73961,2,6,1,연합의원 2,2,52,8
74113,4,6,1,연합의원 2,2,52,11
74212,4,6,1,연합의원 2,2,52,12
74428,4,8,1,연합의원 2,2,52,16
74451,5,8,1,연합의원 2,2,52,16
74581,3,8,1,연합의원 2,2,52,19
74631,4,7,1,연합의원 2,2,52,19
74912,5,9,1,연합의원 2,3,53,0
75552,4,9,1,연합의원 2,3,53,11
75568,5,9,1,연합의원 2,3,53,11
75594,4,9,1,연합의원 2,3,53,11
75724,5,9,1,연합의원 2,3,53,14
75731,4,9,1,연합의원 2,3,53,14
75787,5,9,1,연합의원 2,3,53,15
76074,4,9,1,연합의원 2,3,53,19
76142,3,9,1,연합의원 2,3,53,21
76221,4,8,1,연합의원 2,3,53,22
76278,4,8,1,연합의원 2,3,53,23
76398,3,8,1,연합의원 2,4,54,1
76728,4,8,1,연합의원 2,4,54,6
76921,4,9,1,연합의원 2,4,54,10
76945,4,9,1,연합의원 2,4,54,10
77073,4,9,1,연합의원 2,4,54,12
77075,4,9,1,연합의원 2,4,54,12
77232,4,9,1,연합의원 2,4,54,15
77301,3,9,1,연합의원 2,4,54,16
77471,3,8,1,연합의원 2,4,54,19
77689,3,7,1,연합의원 2,4,54,22
77697,4,6,1,연합의원 2,4,54,22
77911,4,9,1,연합의원 2,5,55,2
78211,4,9,1,연합의원 2,5,55,7
78306,3,9,1,연합의원 2,5,55,9
78357,4,8,1,연합의원 2,5,55,9
78380,4,8,1,연합의원 2,5,55,10
78417,4,8,1,연합의원 2,5,55,10
78489,4,8,1,연합의원 2,5,55,12
78526,5,9,1,연합의원 2,5,55,12
78623,4,9,1,연합의원 2,5,55,14
78773,4,9,1,연합의원 2,5,55,16
78838,2,9,1,연합의원 2,5,55,17
78856,5,9,0,연합의원 2,5,55,18
78932,5,9,0,연합의원 2,5,55,19
79152,3,8,1,연합의원 2,5,55,23
79259,5,7,1,연합의원 2,6,56,0
79346,5,7,1,연합의원 2,6,56,2
79418,5,7,1,연합의원 2,6,56,3
79522,4,7,1,연합의원 2,6,56,5
79609,4,8,1,연합의원 2,6,56,6
79613,5,8,1,연합의원 2,6,56,6
79734,4,8,1,연합의원 2,6,56,8
79803,5,8,1,연합의원 2,6,56,10
79817,3,8,1,연합의원 2,6,56,10
79822,4,7,1,연합의원 2,6,56,10
79890,3,7,1,연합의원 2,6,56,11
79970,3,6,1,연합의원 2,6,56,12
80077,4,5,1,연합의원 2,6,56,14
80110,3,6,1,연합의원 2,6,56,15
80136,4,5,1,연합의원 2,6,56,15
80152,4,5,1,연합의원 2,6,56,15
80159,5,5,1,연합의원 2,6,56,15
80261,4,7,1,연합의원 2,6,56,17
80327,4,8,1,연합의원 2,6,56,18
80344,4,8,1,연합의원 2,6,56,19
80367,4,8,1,연합의원 2,6,56,19
80403,5,8,1,연합의원 2,6,56,20
80473,4,8,1,연합의원 2,6,56,21
80487,3,8,1,연합의원 2,6,56,21
80508,4,7,1,연합의원 2,6,56,21
80512,5,7,1,연합의원 2,6,56,21
80557,3,8,1,연합의원 2,6,56,22
80561,4,7,1,연합의원 2,6,56,22
80629,5,7,1,연합의원 2,6,56,23
80633,4,7,1,연합의원 2,6,56,23
80665,4,7,1,연합의원 2,0,57,0
80705,3,7,1,연합의원 2,0,57,1
80820,4,6,1,연합의원 2,0,57,3
80838,5,6,1,연합의원 2,0,57,3
80903,4,8,1,연합의원 2,0,57,4
80942,3,8,1,연합의원 2,0,57,5
81107,5,7,1,연합의원 2,0,57,7
81393,3,9,1,연합의원 2,0,57,12
81470,4,8,1,연합의원 2,0,57,13
81521,3,8,1,연합의원 2,0,57,14
81595,5,7,1,연합의원 2,0,57,15
81630,3,7,1,연합의원 2,0,57,16
81639,5,6,1,연합의원 2,0,57,16
81690,4,6,1,연합의원 2,0,57,17
81715,5,6,1,연합의원 2,0,57,17
81773,4,8,1,연합의원 2,0,57,18
81865,5,8,1,연합의원 2,0,57,20
81890,5,8,1,연합의원 2,0,57,20
81892,4,8,1,연합의원 2,0,57,20
81909,3,9,1,연합의원 2,0,57,21
81957,3,8,1,연합의원 2,0,57,21
82090,4,7,1,연합의원 2,1,58,0
82104,4,7,1,연합의원 2,1,58,0
82254,4,8,1,연합의원 2,1,58,2
82354,4,9,1,연합의원 2,1,58,4
82394,3,9,1,연합의원 2,1,58,5
82638,4,8,1,연합의원 2,1,58,9
82770,4,9,1,연합의원 2,1,58,11
82772,5,9,1,연합의원 2,1,58,11
82792,3,9,1,연합의원 2,1,58,11
82810,3,8,1,연합의원 2,1,58,12
83004,4,7,1,연합의원 2,1,58,15
83031,4,7,1,연합의원 2,1,58,15
83116,4,7,1,연합의원 2,1,58,17
83134,4,7,1,연합의원 2,1,58,17
83160,4,8,1,연합의원 2,1,58,18
83344,4,9,1,연합의원 2,1,58,21
83640,2,9,1,연합의원 2,2,59,2
83784,3,8,1,연합의원 2,2,59,4
83860,3,7,1,연합의원 2,2,59,5
84643,4,8,1,연합의원 2,2,59,18
84681,5,8,1,연합의원 2,2,59,19
84689,4,8,1,연합의원 2,2,59,19
84860,4,8,1,연합의원 2,2,59,22
84881,3,8,1,연합의원 2,2,59,22
84924,4,7,1,연합의원 2,2,59,23
84935,4,7,1,연합의원 2,2,59,23
84947,4,7,1,연합의원 2,2,59,23
84951,4,7,1,연합의원 2,2,59,23
84983,3,8,1,연합의원 2,3,60,0
85095,3,7,1,연합의원 2,3,60,2
85167,5,6,1,연합의원 2,3,60,3
85382,5,8,1,연합의원 2,3,60,7
85439,3,8,1,연합의원 2,3,60,7
85445,4,7,1,연합의원 2,3,60,8
85625,4,8,1,연합의원 2,3,60,11
85659,3,8,1,연합의원 2,3,60,11
85668,4,7,1,연합의원 2,3,60,11
85695,5,7,1,연합의원 2,3,60,12
85892,4,8,1,연합의원 2,3,60,15
85935,5,8,1,연합의원 2,3,60,16
86096,4,9,1,연합의원 2,3,60,18
86112,5,9,1,연합의원 2,3,60,19
86118,4,9,1,연합의원 2,3,60,19
86144,3,9,1,연합의원 2,3,60,19
86152,4,8,1,연합의원 2,3,60,19
86250,4,8,1,연합의원 2,3,60,21
86251,5,8,1,연합의원 2,3,60,21
86261,5,8,1,연합의원 2,3,60,21
86277,3,8,1,연합의원 2,3,60,21
86426,4,7,1,연합의원 2,4,61,0
86456,4,7,1,연합의원 2,4,61,0
86641,4,9,1,연합의원 2,4,61,4
87005,5,9,1,연합의원 2,4,61,10
87006,5,9,1,연합의원 2,4,61,10
87080,3,9,1,연합의원 2,4,61,11
87144,3,8,1,연합의원 2,4,61,12
87177,5,7,1,연합의원 2,4,61,12
87199,4,7,1,연합의원 2,4,61,13
87312,4,7,1,연합의원 2,4,61,15
87373,4,7,1,연합의원 2,4,61,16
87766,5,9,1,연합의원 2,4,61,22
87911,3,9,1,연합의원 2,5,62,1
87922,3,8,1,연합의원 2,5,62,1
88000,4,7,1,연합의원 2,5,62,2
88152,4,8,1,연합의원 2,5,62,5
88604,5,9,1,연합의원 2,5,62,12
88718,4,9,1,연합의원 2,5,62,14
88766,4,9,1,연합의원 2,5,62,15
88823,4,9,1,연합의원 2,5,62,16
88873,5,9,1,연합의원 2,5,62,17
88967,4,9,1,연합의원 2,5,62,18
88978,3,9,1,연합의원 2,5,62,18
89013,3,8,1,연합의원 2,5,62,19
89082,5,7,1,연합의원 2,5,62,20
89090,4,7,1,연합의원 2,5,62,20
89128,4,7,1,연합의원 2,5,62,21
89156,4,7,1,연합의원 2,5,62,21
89190,4,7,1,연합의원 2,5,62,22
89247,4,9,1,연합의원 2,5,62,23
89344,5,9,1,연합의원 2,6,63,1
89357,3,9,1,연합의원 2,6,63,1
89400,4,8,1,연합의원 2,6,63,2
89907,5,9,1,연합의원 2,6,63,10
90081,4,9,1,연합의원 2,6,63,13
90094,5,9,1,연합의원 2,6,63,13
90096,3,9,1,연합의원 2,6,63,13
90200,2,8,1,연합의원 2,6,63,15
90269,4,8,0,연합의원 2,6,63,16
90347,5,7,1,연합의원 2,6,63,17
90374,5,7,1,연합의원 2,6,63,18
90456,5,7,1,연합의원 2,6,63,19
90469,4,8,1,연합의원 2,6,63,19
90499,3,8,1,연합의원 2,6,63,20
90518,5,7,1,연합의원 2,6,63,20
90551,4,7,1,연합의원 2,6,63,21
90589,4,7,1,연합의원 2,6,63,21
90692,5,8,1,연합의원 2,6,63,23
90789,5,8,1,연합의원 2,0,64,1
90881,3,9,1,연합의원 2,0,64,2
90950,5,8,1,연합의원 2,0,64,3
91118,5,8,1,연합의원 2,0,64,6
91203,5,8,1,연합의원 2,0,64,8
91504,5,9,1,연합의원 2,0,64,13
91527,4,9,1,연합의원 2,0,64,13
91550,3,9,1,연합의원 2,0,64,13
91577,4,8,1,연합의원 2,0,64,14
91624,4,8,1,연합의원 2,0,64,15
91699,4,8,1,연합의원 2,0,64,16
91792,5,8,1,연합의원 2,0,64,17
91850,5,8,1,연합의원 2,0,64,18
91852,5,8,1,연합의원 2,0,64,18
91885,3,8,1,연합의원 2,0,64,19
91953,5,8,1,연합의원 2,0,64,20
91995,3,8,1,연합의원 2,0,64,21
92009,4,7,1,연합의원 2,0,64,21
92038,4,7,1,연합의원 2,0,64,21
92060,4,7,1,연합의원 2,0,64,22
92171,4,8,1,연합의원 2,1,65,0
92217,4,8,1,연합의원 2,1,65,0
92267,4,8,1,연합의원 2,1,65,1
92381,4,8,1,연합의원 2,1,65,3
92527,5,9,1,연합의원 2,1,65,6
92672,5,9,1,연합의원 2,1,65,8
92693,5,9,1,연합의원 2,1,65,8
92719,4,9,1,연합의원 2,1,65,9
92745,5,9,1,연합의원 2,1,65,9
92825,5,9,1,연합의원 2,1,65,11
92836,4,9,1,연합의원 2,1,65,11
92916,4,9,1,연합의원 2,1,65,12
92919,5,9,1,연합의원 2,1,65,12
92925,3,9,1,연합의원 2,1,65,12
92930,5,8,1,연합의원 2,1,65,12
92984,4,8,1,연합의원 2,1,65,13
92992,4,8,1,연합의원 2,1,65,13
92995,5,8,1,연합의원 2,1,65,13
93003,3,8,1,연합의원 2,1,65,14
93007,4,7,1,연합의원 2,1,65,14
93148,4,8,1,연합의원 2,1,65,16
93149,4,8,1,연합의원 2,1,65,16
93185,5,8,1,연합의원 2,1,65,17
93407,5,9,1,연합의원 2,1,65,20
93465,4,9,1,연합의원 2,1,65,21
93487,5,9,1,연합의원 2,1,65,22
93606,5,9,1,연합의원 2,2,66,0
93611,5,9,1,연합의원 2,2,66,0
93914,3,9,1,연합의원 2,2,66,5
94227,4,8,1,연합의원 2,2,66,10
94349,5,9,1,연합의원 2,2,66,12
94391,5,9,1,연합의원 2,2,66,13
94527,4,9,1,연합의원 2,2,66,15
94688,4,9,1,연합의원 2,2,66,18
94723,4,9,1,연합의원 2,2,66,18
94752,4,9,1,연합의원 2,2,66,19
94976,3,9,1,연합의원 2,2,66,22
94988,5,8,1,연합의원 2,2,66,23
95024,5,8,1,연합의원 2,2,66,23
95046,3,8,1,연합의원 2,3,67,0
95078,4,7,1,연합의원 2,3,67,0
95099,5,7,1,연합의원 2,3,67,0
95241,5,7,1,연합의원 2,3,67,3
95262,4,7,1,연합의원 2,3,67,3
95274,5,7,1,연합의원 2,3,67,3
95477,4,8,1,연합의원 2,3,67,7
95516,4,9,1,연합의원 2,3,67,7
95523,4,9,1,연합의원 2,3,67,8
95664,3,9,1,연합의원 2,3,67,10
95678,4,8,1,연합의원 2,3,67,10
95680,3,8,1,연합의원 2,3,67,10
95736,4,7,1,연합의원 2,3,67,11
95828,5,7,1,연합의원 2,3,67,13
95897,3,7,1,연합의원 2,3,67,14
95907,4,6,1,연합의원 2,3,67,14
95927,5,6,1,연합의원 2,3,67,14
95962,4,6,1,연합의원 2,3,67,15
96041,5,7,1,연합의원 2,3,67,16
96250,3,8,1,연합의원 2,3,67,20
96341,5,7,1,연합의원 2,3,67,21
96458,4,8,1,연합의원 2,3,67,23
96462,5,8,1,연합의원 2,3,67,23
96521,2,8,1,연합의원 2,4,68,0
96841,4,8,1,연합의원 2,4,68,6
96962,3,8,1,연합의원 2,4,68,8
97141,4,7,1,연합의원 2,4,68,11
97178,5,7,1,연합의원 2,4,68,11
97182,5,7,1,연합의원 2,4,68,11
97221,5,8,1,연합의원 2,4,68,12
97441,4,9,1,연합의원 2,4,68,16
97584,4,9,1,연합의원 2,4,68,18
97835,3,9,1,연합의원 2,4,68,22
97899,5,8,1,연합의원 2,4,68,23
97921,4,8,1,연합의원 2,5,69,0
98070,5,8,1,연합의원 2,5,69,2
98127,3,8,1,연합의원 2,5,69,3
98457,4,8,1,연합의원 2,5,69,8
98476,4,8,1,연합의원 2,5,69,9
98531,5,8,1,연합의원 2,5,69,10
98544,3,8,1,연합의원 2,5,69,10
98588,4,7,1,연합의원 2,5,69,11
98625,4,8,1,연합의원 2,5,69,11
98873,4,9,1,연합의원 2,5,69,15
98973,5,9,1,연합의원 2,5,69,17
99082,3,9,1,연합의원 2,5,69,19
99148,4,8,1,연합의원 2,5,69,20
99206,4,8,1,연합의원 2,5,69,21
99231,5,8,1,연합의원 2,5,69,21
99340,4,8,1,연합의원 2,5,69,23
99353,4,8,1,연합의원 2,5,69,23
99394,5,8,1,연합의원 2,6,70,0
99418,5,8,1,연합의원 2,6,70,0
99550,3,9,1,연합의원 2,6,70,3
99628,3,8,1,연합의원 2,6,70,4
99871,3,9,1,연합의원 2,6,70,8
99934,5,8,1,연합의원 2,6,70,9
99951,3,8,1,연합의원 2,6,70,9
100005,5,7,1,연합의원 2,6,70,10
100051,4,7,1,연합의원 2,6,70,11
100101,3,7,1,연합의원 2,6,70,12
100169,4,7,1,연합의원 2,6,70,13
100193,5,7,1,연합의원 2,6,70,13
100224,5,7,1,연합의원 2,6,70,14
100276,3,8,1,연합의원 2,6,70,15
100357,4,7,1,연합의원 2,6,70,16
100387,5,7,1,연합의원 2,6,70,17
100441,5,7,1,연합의원 2,6,70,18
100470,3,8,1,연합의원 2,6,70,18
100510,4,8,1,연합의원 2,6,70,19
100558,4,8,1,연합의원 2,6,70,19
100609,5,8,1,연합의원 2,6,70,20
100612,4,8,1,연합의원 2,6,70,20
100652,3,8,1,연합의원 2,6,70,21
100661,4,7,1,연합의원 2,6,70,21
100670,3,7,1,연합의원 2,6,70,21
100683,4,6,1,연합의원 2,6,70,22
100727,5,6,1,연합의원 2,6,70,22
100849,4,7,1,연합의원 2,0,71,0
100898,3,7,1,연합의원 2,0,71,1
100937,5,6,1,연합의원 2,0,71,2
100944,4,6,1,연합의원 2,0,71,2
101168,5,8,1,연합의원 2,0,71,6
101193,4,8,1,연합의원 2,0,71,6
101235,4,8,1,연합의원 2,0,71,7
101281,4,9,1,연합의원 2,0,71,8
101285,4,9,1,연합의원 2,0,71,8
101351,4,9,1,연합의원 2,0,71,9
101394,3,9,1,연합의원 2,0,71,9
101552,4,8,1,연합의원 2,0,71,12
101580,4,8,1,연합의원 2,0,71,13
101702,5,9,1,연합의원 2,0,71,15
101750,4,9,1,연합의원 2,0,71,15
101906,3,9,1,연합의원 2,0,71,18
101947,3,8,1,연합의원 2,0,71,19
101959,4,7,1,연합의원 2,0,71,19
101967,4,7,1,연합의원 2,0,71,19
101972,5,7,1,연합의원 2,0,71,19
101993,3,7,1,연합의원 2,0,71,19
102053,3,6,1,연합의원 2,0,71,20
102086,4,5,1,연합의원 2,0,71,21
102154,4,5,1,연합의원 2,0,71,22
102181,3,5,1,연합의원 2,0,71,23
102201,4,4,1,연합의원 2,0,71,23
102268,4,6,1,연합의원 2,1,72,0
102411,5,8,1,연합의원 2,1,72,2
102476,3,8,1,연합의원 2,1,72,3
102495,2,7,1,연합의원 2,1,72,4
102623,5,8,0,연합의원 2,1,72,6
102957,4,8,1,연합의원 2,1,72,11
102982,4,8,1,연합의원 2,1,72,12
102986,4,8,1,연합의원 2,1,72,12
103137,4,9,1,연합의원 2,1,72,14
103190,4,9,1,연합의원 2,1,72,15
103365,3,9,1,연합의원 2,1,72,18
103499,5,8,1,연합의원 2,1,72,20
103630,4,8,1,연합의원 2,1,72,23
103650,5,8,1,연합의원 2,1,72,23
103768,4,9,1,연합의원 2,2,73,1
103868,4,9,1,연합의원 2,2,73,3
103922,4,9,1,연합의원 2,2,73,4
104096,5,9,1,연합의원 2,2,73,6
104218,4,9,1,연합의원 2,2,73,8
104271,4,9,1,연합의원 2,2,73,9
104358,5,9,1,연합의원 2,2,73,11
104458,4,9,1,연합의원 2,2,73,12
104481,4,9,1,연합의원 2,2,73,13
104546,4,9,1,연합의원 2,2,73,14
104695,3,9,1,연합의원 2,2,73,16
104726,4,8,1,연합의원 2,2,73,17
104741,5,8,1,연합의원 2,2,73,17
104785,5,8,1,연합의원 2,2,73,18
104798,4,8,1,연합의원 2,2,73,18
104808,3,8,1,연합의원 2,2,73,18
104928,3,7,1,연합의원 2,2,73,20
105028,4,6,1,연합의원 2,2,73,22
105064,4,6,1,연합의원 2,2,73,23
105098,4,6,1,연합의원 2,2,73,23
105155,4,6,1,연합의원 2,3,74,0
105166,4,7,1,연합의원 2,3,74,0
105528,4,9,1,연합의원 2,3,74,6
105573,4,9,1,연합의원 2,3,74,7
105645,4,9,1,연합의원 2,3,74,8
105648,4,9,1,연합의원 2,3,74,8
105709,3,9,1,연합의원 2,3,74,9
105711,4,8,1,연합의원 2,3,74,9
105743,5,8,1,연합의원 2,3,74,10
105950,3,8,1,연합의원 2,3,74,13
105956,4,7,1,연합의원 2,3,74,13
106048,5,7,1,연합의원 2,3,74,15
106129,5,8,1,연합의원 2,3,74,16
106261,4,8,1,연합의원 2,3,74,19
106334,4,9,1,연합의원 2,3,74,20
106525,4,9,1,연합의원 2,3,74,23
106622,4,9,1,연합의원 2,4,75,1
106732,4,9,1,연합의원 2,4,75,2
106861,5,9,1,연합의원 2,4,75,5
107211,3,9,1,연합의원 2,4,75,10
