time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
33888,2,5,4,제일병원 1,2,24,12
33897,3,4,4,제일병원 1,2,24,12
33904,3,3,4,제일병원 1,2,24,13
33946,5,2,4,제일병원 1,2,24,13
33958,4,2,4,제일병원 1,2,24,13
34001,3,2,4,제일병원 1,2,24,14
34010,3,1,4,제일병원 1,2,24,14
34039,1,0,5,제일병원 1,2,24,15
34067,5,1,4,제일병원 1,2,24,15
34091,3,1,4,제일병원 1,2,24,16
34126,3,1,4,제일병원 1,2,24,16
34130,5,0,4,제일병원 1,2,24,16
34191,2,2,4,제일병원 1,2,24,17
34193,3,2,3,제일병원 1,2,24,17
34198,3,1,3,제일병원 1,2,24,17
34204,4,0,3,제일병원 1,2,24,18
34213,4,0,4,제일병원 1,2,24,18
34228,3,0,4,제일병원 1,2,24,18
34233,2,0,4,제일병원 1,2,24,18
34238,4,0,3,제일병원 1,2,24,18
34245,3,0,3,제일병원 1,2,24,18
34251,3,0,3,제일병원 1,2,24,18
34258,4,0,3,제일병원 1,2,24,18
34277,2,0,3,제일병원 1,2,24,19
34290,2,0,2,제일병원 1,2,24,19
34319,3,0,2,제일병원 1,2,24,19
34354,2,0,3,제일병원 1,2,24,20
34392,3,0,2,제일병원 1,2,24,21
34403,3,0,2,제일병원 1,2,24,21
34420,2,0,2,제일병원 1,2,24,21
34436,1,0,3,제일병원 1,2,24,21
34453,4,0,3,제일병원 1,2,24,22
34455,3,0,3,제일병원 1,2,24,22
34481,5,0,3,제일병원 1,2,24,22
34493,4,0,4,제일병원 1,2,24,22
34500,4,0,4,제일병원 1,2,24,23
34503,3,0,4,제일병원 1,2,24,23
34525,3,0,4,제일병원 1,2,24,23
34541,3,0,4,제일병원 1,2,24,23
34585,2,0,4,제일병원 1,3,25,0
34620,3,0,4,제일병원 1,3,25,1
34678,2,0,4,제일병원 1,3,25,1
34680,3,0,3,제일병원 1,3,25,2
34750,4,0,3,제일병원 1,3,25,3
34760,3,0,4,제일병원 1,3,25,3
34996,3,0,5,제일병원 1,3,25,7
34997,3,0,5,제일병원 1,3,25,7
35110,3,0,5,제일병원 1,3,25,9
35202,3,0,5,제일병원 1,3,25,10
35223,3,0,5,제일병원 1,3,25,11
35225,4,0,5,제일병원 1,3,25,11
35230,3,0,5,제일병원 1,3,25,11
35233,4,0,5,제일병원 1,3,25,11
35236,4,0,5,제일병원 1,3,25,11
35293,4,0,5,제일병원 1,3,25,12
35294,2,0,5,제일병원 1,3,25,12
35308,4,0,4,제일병원 1,3,25,12
35386,3,1,4,제일병원 1,3,25,13
35392,3,0,4,제일병원 1,3,25,13
35400,3,0,4,제일병원 1,3,25,14
35444,2,0,5,제일병원 1,3,25,14
35450,4,0,4,제일병원 1,3,25,14
35517,5,0,5,제일병원 1,3,25,15
35523,3,0,5,제일병원 1,3,25,16
35526,3,0,5,제일병원 1,3,25,16
35597,3,0,5,제일병원 1,3,25,17
35605,5,0,5,제일병원 1,3,25,17
35633,3,1,5,제일병원 1,3,25,17
35635,4,0,5,제일병원 1,3,25,17
35636,3,0,5,제일병원 1,3,25,17
35647,4,0,5,제일병원 1,3,25,18
35650,3,0,5,제일병원 1,3,25,18
35697,4,0,5,제일병원 1,3,25,18
35705,3,0,5,제일병원 1,3,25,19
35706,4,0,5,제일병원 1,3,25,19
35742,4,0,5,제일병원 1,3,25,19
35774,3,0,5,제일병원 1,3,25,20
35796,3,0,5,제일병원 1,3,25,20
35815,3,0,5,제일병원 1,3,25,20
35830,4,0,5,제일병원 1,3,25,21
35887,2,0,5,제일병원 1,3,25,22
35888,3,0,4,제일병원 1,3,25,22
35910,4,0,4,제일병원 1,3,25,22
35914,3,0,4,제일병원 1,3,25,22
35945,3,1,4,제일병원 1,3,25,23
35996,4,1,4,제일병원 1,3,25,23
36070,5,2,5,제일병원 1,4,26,1
36128,2,3,5,제일병원 1,4,26,2
36143,4,3,4,제일병원 1,4,26,2
36261,3,6,5,제일병원 1,4,26,4
36419,2,9,5,제일병원 1,4,26,6
36434,3,9,4,제일병원 1,4,26,7
36488,1,8,4,제일병원 1,4,26,8
36514,4,8,3,제일병원 1,4,26,8
36515,3,8,3,제일병원 1,4,26,8
36525,4,7,3,제일병원 1,4,26,8
36582,4,7,3,제일병원 1,4,26,9
36620,3,6,5,제일병원 1,4,26,10
36630,4,5,5,제일병원 1,4,26,10
36634,4,5,5,제일병원 1,4,26,10
36634,4,5,5,제일병원 1,4,26,10
36665,3,5,5,제일병원 1,4,26,11
36688,2,5,5,제일병원 1,4,26,11
36715,5,5,4,제일병원 1,4,26,11
36782,3,5,4,제일병원 1,4,26,13
36806,3,4,4,제일병원 1,4,26,13
36834,5,3,5,제일병원 1,4,26,13
36835,3,3,5,제일병원 1,4,26,13
36844,5,2,5,제일병원 1,4,26,14
36879,4,4,5,제일병원 1,4,26,14
36884,1,4,5,제일병원 1,4,26,14
36905,3,4,4,제일병원 1,4,26,15
36912,4,3,4,제일병원 1,4,26,15
36912,3,3,4,제일병원 1,4,26,15
36913,3,2,4,제일병원 1,4,26,15
36953,4,4,4,제일병원 1,4,26,15
36955,3,4,4,제일병원 1,4,26,15
36962,5,3,4,제일병원 1,4,26,16
36963,4,3,4,제일병원 1,4,26,16
36967,5,3,4,제일병원 1,4,26,16
36973,5,4,4,제일병원 1,4,26,16
37065,3,3,5,제일병원 1,4,26,17
37066,2,2,5,제일병원 1,4,26,17
37092,3,2,4,제일병원 1,4,26,18
37135,3,2,4,제일병원 1,4,26,18
37154,4,1,4,제일병원 1,4,26,19
37195,3,1,5,제일병원 1,4,26,19
37230,3,1,5,제일병원 1,4,26,20
37273,4,2,5,제일병원 1,4,26,21
37279,3,2,5,제일병원 1,4,26,21
37398,3,3,5,제일병원 1,4,26,23
37400,2,2,5,제일병원 1,4,26,23
37406,3,2,4,제일병원 1,4,26,23
37431,4,1,4,제일병원 1,4,26,23
37499,2,3,4,제일병원 1,5,27,0
37671,3,5,5,제일병원 1,5,27,3
37701,3,5,5,제일병원 1,5,27,4
37707,5,4,5,제일병원 1,5,27,4
37804,3,5,5,제일병원 1,5,27,6
37860,2,5,5,제일병원 1,5,27,7
37866,3,5,4,제일병원 1,5,27,7
37887,2,5,4,제일병원 1,5,27,7
37927,5,5,3,제일병원 1,5,27,8
37942,3,5,3,제일병원 1,5,27,8
37952,3,5,3,제일병원 1,5,27,8
37985,3,2,5,제일병원 1,5,27,9
38018,3,1,5,제일병원 1,5,27,9
38019,3,0,5,제일병원 1,5,27,9
38040,4,0,5,제일병원 1,5,27,10
38091,3,1,5,제일병원 1,5,27,10
38124,4,0,5,제일병원 1,5,27,11
38136,4,0,5,제일병원 1,5,27,11
38185,3,1,5,제일병원 1,5,27,12
38208,2,0,5,제일병원 1,5,27,12
38211,4,0,4,제일병원 1,5,27,12
38226,5,1,4,제일병원 1,5,27,13
38239,5,1,4,제일병원 1,5,27,13
38252,4,2,4,제일병원 1,5,27,13
38278,3,3,4,제일병원 1,5,27,13
38359,3,3,5,제일병원 1,5,27,15
38378,3,4,5,제일병원 1,5,27,15
38394,2,3,5,제일병원 1,5,27,15
38402,3,3,4,제일병원 1,5,27,16
38408,3,2,4,제일병원 1,5,27,16
38420,3,1,4,제일병원 1,5,27,16
38444,4,0,4,제일병원 1,5,27,16
38457,2,0,4,제일병원 1,5,27,16
38460,3,0,3,제일병원 1,5,27,17
38463,3,0,3,제일병원 1,5,27,17
38484,3,0,3,제일병원 1,5,27,17
38488,4,0,3,제일병원 1,5,27,17
38498,3,0,3,제일병원 1,5,27,17
38543,4,0,3,제일병원 1,5,27,18
38544,3,0,3,제일병원 1,5,27,18
38545,3,0,3,제일병원 1,5,27,18
38560,4,0,3,제일병원 1,5,27,18
38562,3,0,4,제일병원 1,5,27,18
38580,3,0,4,제일병원 1,5,27,19
38616,5,0,5,제일병원 1,5,27,19
38621,3,0,5,제일병원 1,5,27,19
38629,1,0,5,제일병원 1,5,27,19
38706,5,0,5,제일병원 1,5,27,21
38710,4,0,5,제일병원 1,5,27,21
38738,4,0,5,제일병원 1,5,27,21
38844,2,0,5,제일병원 1,5,27,23
38854,3,0,4,제일병원 1,5,27,23
38859,5,0,4,제일병원 1,5,27,23
38863,3,0,4,제일병원 1,5,27,23
38914,3,0,4,제일병원 1,6,28,0
38916,4,0,4,제일병원 1,6,28,0
38957,3,0,4,제일병원 1,6,28,1
38988,4,0,5,제일병원 1,6,28,1
38994,4,0,5,제일병원 1,6,28,1
39060,3,2,5,제일병원 1,6,28,3
39061,2,1,5,제일병원 1,6,28,3
39079,3,3,4,제일병원 1,6,28,3
39128,5,3,4,제일병원 1,6,28,4
39191,3,3,4,제일병원 1,6,28,5
39287,3,6,5,제일병원 1,6,28,6
39296,4,5,5,제일병원 1,6,28,6
39309,3,5,5,제일병원 1,6,28,7
39373,3,4,5,제일병원 1,6,28,8
39405,2,3,5,제일병원 1,6,28,8
39423,3,4,4,제일병원 1,6,28,9
39432,4,4,4,제일병원 1,6,28,9
39444,4,4,4,제일병원 1,6,28,9
39452,4,4,4,제일병원 1,6,28,9
39456,3,4,4,제일병원 1,6,28,9
39456,2,3,4,제일병원 1,6,28,9
39456,3,3,3,제일병원 1,6,28,9
39466,2,2,3,제일병원 1,6,28,9
39470,5,2,2,제일병원 1,6,28,9
39476,4,2,2,제일병원 1,6,28,9
39498,3,2,2,제일병원 1,6,28,10
39504,3,1,2,제일병원 1,6,28,10
39552,3,0,3,제일병원 1,6,28,11
39567,3,0,3,제일병원 1,6,28,11
39568,4,0,3,제일병원 1,6,28,11
39572,3,0,3,제일병원 1,6,28,11
39581,3,0,4,제일병원 1,6,28,11
39582,3,0,4,제일병원 1,6,28,11
39612,4,0,4,제일병원 1,6,28,12
39621,3,0,4,제일병원 1,6,28,12
39627,5,0,4,제일병원 1,6,28,12
39628,3,0,4,제일병원 1,6,28,12
39649,2,0,5,제일병원 1,6,28,12
39659,5,0,4,제일병원 1,6,28,12
39671,5,0,4,제일병원 1,6,28,13
39679,3,0,4,제일병원 1,6,28,13
39680,3,0,4,제일병원 1,6,28,13
39693,1,0,4,제일병원 1,6,28,13
39696,3,0,3,제일병원 1,6,28,13
39697,3,0,3,제일병원 1,6,28,13
39699,4,0,3,제일병원 1,6,28,13
39735,3,0,3,제일병원 1,6,28,14
39740,3,0,3,제일병원 1,6,28,14
39741,3,0,3,제일병원 1,6,28,14
39765,3,0,3,제일병원 1,6,28,14
39797,4,0,3,제일병원 1,6,28,15
39799,3,0,3,제일병원 1,6,28,15
39845,3,0,4,제일병원 1,6,28,16
39862,3,0,4,제일병원 1,6,28,16
39905,4,0,5,제일병원 1,6,28,17
39905,3,0,5,제일병원 1,6,28,17
39907,3,0,5,제일병원 1,6,28,17
39932,4,0,5,제일병원 1,6,28,17
39936,4,0,5,제일병원 1,6,28,17
39942,4,0,5,제일병원 1,6,28,17
39943,3,0,5,제일병원 1,6,28,17
39948,3,0,5,제일병원 1,6,28,17
39954,3,0,5,제일병원 1,6,28,17
39963,3,0,5,제일병원 1,6,28,18
40013,4,0,5,제일병원 1,6,28,18
40095,3,0,5,제일병원 1,6,28,20
40099,3,0,5,제일병원 1,6,28,20
40115,3,0,5,제일병원 1,6,28,20
40123,4,0,5,제일병원 1,6,28,20
40133,3,0,5,제일병원 1,6,28,20
40137,2,0,5,제일병원 1,6,28,20
40167,4,0,4,제일병원 1,6,28,21
40185,4,0,4,제일병원 1,6,28,21
40193,4,0,4,제일병원 1,6,28,21
40198,3,0,4,제일병원 1,6,28,21
40204,4,0,4,제일병원 1,6,28,22
40208,3,0,4,제일병원 1,6,28,22
40211,2,0,4,제일병원 1,6,28,22
40221,3,0,3,제일병원 1,6,28,22
40227,4,0,3,제일병원 1,6,28,22
40291,3,0,3,제일병원 1,6,28,23
40295,3,0,3,제일병원 1,6,28,23
40299,2,0,4,제일병원 1,6,28,23
40300,3,0,3,제일병원 1,6,28,23
40317,3,0,4,제일병원 1,6,28,23
40323,3,0,4,제일병원 1,0,29,0
40352,3,0,4,제일병원 1,0,29,0
40360,3,0,4,제일병원 1,0,29,0
40372,4,0,4,제일병원 1,0,29,0
40384,2,0,4,제일병원 1,0,29,1
40405,4,0,3,제일병원 1,0,29,1
40417,3,0,3,제일병원 1,0,29,1
40433,5,0,4,제일병원 1,0,29,1
40454,4,0,4,제일병원 1,0,29,2
40468,3,0,4,제일병원 1,0,29,2
40488,5,0,4,제일병원 1,0,29,2
40508,4,0,4,제일병원 1,0,29,3
40607,3,0,5,제일병원 1,0,29,4
40620,3,0,5,제일병원 1,0,29,5
40859,4,0,5,제일병원 1,0,29,8
40875,4,0,5,제일병원 1,0,29,9
40894,5,0,5,제일병원 1,0,29,9
40896,4,0,5,제일병원 1,0,29,9
40900,3,0,5,제일병원 1,0,29,9
40918,3,0,5,제일병원 1,0,29,9
40919,3,0,5,제일병원 1,0,29,9
40920,3,0,5,제일병원 1,0,29,10
40920,3,0,5,제일병원 1,0,29,10
40926,4,0,5,제일병원 1,0,29,10
40928,3,0,5,제일병원 1,0,29,10
40941,2,0,5,제일병원 1,0,29,10
40959,4,0,4,제일병원 1,0,29,10
40959,3,0,4,제일병원 1,0,29,10
41023,4,0,4,제일병원 1,0,29,11
41036,3,0,4,제일병원 1,0,29,11
41041,2,0,4,제일병원 1,0,29,12
41070,3,0,3,제일병원 1,0,29,12
41077,3,0,3,제일병원 1,0,29,12
41083,3,0,3,제일병원 1,0,29,12
41105,4,0,4,제일병원 1,0,29,13
41114,3,0,4,제일병원 1,0,29,13
41121,5,0,5,제일병원 1,0,29,13
41122,3,0,5,제일병원 1,0,29,13
41130,2,0,5,제일병원 1,0,29,13
41185,3,0,4,제일병원 1,0,29,14
41185,3,0,4,제일병원 1,0,29,14
41201,3,0,4,제일병원 1,0,29,14
41249,3,0,5,제일병원 1,0,29,15
41274,3,0,5,제일병원 1,0,29,15
41292,3,0,5,제일병원 1,0,29,16
41296,3,0,5,제일병원 1,0,29,16
41370,3,0,5,제일병원 1,0,29,17
41396,5,0,5,제일병원 1,0,29,17
41402,3,0,5,제일병원 1,0,29,18
41421,2,0,5,제일병원 1,0,29,18
41426,3,0,4,제일병원 1,0,29,18
41461,3,0,4,제일병원 1,0,29,19
41463,3,0,4,제일병원 1,0,29,19
41480,3,0,4,제일병원 1,0,29,19
41485,5,0,4,제일병원 1,0,29,19
41521,4,0,4,제일병원 1,0,29,20
41542,3,0,4,제일병원 1,0,29,20
41582,4,0,5,제일병원 1,0,29,21
41591,4,0,5,제일병원 1,0,29,21
41614,4,0,5,제일병원 1,0,29,21
41628,2,0,5,제일병원 1,0,29,21
41646,3,0,4,제일병원 1,0,29,22
41658,4,0,4,제일병원 1,0,29,22
41660,1,0,4,제일병원 1,0,29,22
41693,2,0,3,제일병원 1,0,29,22
41705,3,0,2,제일병원 1,0,29,23
41714,3,0,2,제일병원 1,0,29,23
41715,3,0,2,제일병원 1,0,29,23
41723,3,0,2,제일병원 1,0,29,23
41725,3,0,2,제일병원 1,0,29,23
41734,4,0,3,제일병원 1,0,29,23
41740,3,0,3,제일병원 1,0,29,23
41755,1,0,3,제일병원 1,0,29,23
41761,4,0,3,제일병원 1,1,30,0
41782,4,0,3,제일병원 1,1,30,0
41793,3,0,3,제일병원 1,1,30,0
41797,3,0,3,제일병원 1,1,30,0
41962,4,0,5,제일병원 1,1,30,3
42225,4,0,5,제일병원 1,1,30,7
42291,1,0,5,제일병원 1,1,30,8
42331,5,0,4,제일병원 1,1,30,9
42339,4,0,4,제일병원 1,1,30,9
42390,3,0,4,제일병원 1,1,30,10
42401,3,0,4,제일병원 1,1,30,10
42429,3,0,5,제일병원 1,1,30,11
42475,2,0,5,제일병원 1,1,30,11
42488,3,0,4,제일병원 1,1,30,12
42507,3,0,4,제일병원 1,1,30,12
42513,3,0,4,제일병원 1,1,30,12
42522,4,0,4,제일병원 1,1,30,12
42536,3,0,4,제일병원 1,1,30,12
42570,3,0,5,제일병원 1,1,30,13
42598,3,0,5,제일병원 1,1,30,13
42612,3,0,5,제일병원 1,1,30,14
42633,2,0,5,제일병원 1,1,30,14
42639,4,0,4,제일병원 1,1,30,14
42646,3,0,4,제일병원 1,1,30,14
42669,3,0,4,제일병원 1,1,30,15
42715,5,0,5,제일병원 1,1,30,15
42716,3,0,5,제일병원 1,1,30,15
42722,3,0,5,제일병원 1,1,30,16
42731,3,0,5,제일병원 1,1,30,16
42738,3,0,5,제일병원 1,1,30,16
42760,3,0,5,제일병원 1,1,30,16
42770,5,0,5,제일병원 1,1,30,16
42807,4,0,5,제일병원 1,1,30,17
42828,4,0,5,제일병원 1,1,30,17
42830,3,0,5,제일병원 1,1,30,17
42862,3,0,5,제일병원 1,1,30,18
42868,3,0,5,제일병원 1,1,30,18
42877,4,0,5,제일병원 1,1,30,18
42888,2,0,5,제일병원 1,1,30,18
42904,3,0,4,제일병원 1,1,30,19
42924,3,0,4,제일병원 1,1,30,19
42936,3,0,4,제일병원 1,1,30,19
42957,4,0,4,제일병원 1,1,30,19
42990,3,0,4,제일병원 1,1,30,20
43014,3,0,4,제일병원 1,1,30,20
43027,3,0,4,제일병원 1,1,30,21
43057,3,0,4,제일병원 1,1,30,21
43061,3,0,5,제일병원 1,1,30,21
43086,5,0,5,제일병원 1,1,30,22
43089,3,0,5,제일병원 1,1,30,22
43122,4,0,5,제일병원 1,1,30,22
43175,3,0,5,제일병원 1,1,30,23
43226,3,0,5,제일병원 1,2,31,0
43245,4,0,5,제일병원 1,2,31,0
43251,4,0,5,제일병원 1,2,31,0
43283,3,0,5,제일병원 1,2,31,1
43364,3,0,5,제일병원 1,2,31,2
43365,3,0,5,제일병원 1,2,31,2
43385,3,0,5,제일병원 1,2,31,3
43420,3,0,5,제일병원 1,2,31,3
43491,3,0,5,제일병원 1,2,31,4
43515,3,0,5,제일병원 1,2,31,5
43561,3,0,5,제일병원 1,2,31,6
43693,4,0,5,제일병원 1,2,31,8
43748,3,0,5,제일병원 1,2,31,9
43791,4,0,5,제일병원 1,2,31,9
43807,2,0,5,제일병원 1,2,31,10
43832,5,0,4,제일병원 1,2,31,10
43834,5,0,4,제일병원 1,2,31,10
43873,4,0,4,제일병원 1,2,31,11
43901,3,0,4,제일병원 1,2,31,11
43908,2,0,4,제일병원 1,2,31,11
43916,4,0,3,제일병원 1,2,31,11
43924,3,0,3,제일병원 1,2,31,12
43929,3,0,3,제일병원 1,2,31,12
43985,2,0,5,제일병원 1,2,31,13
43988,4,0,4,제일병원 1,2,31,13
44009,3,0,4,제일병원 1,2,31,13
44009,3,0,4,제일병원 1,2,31,13
44017,5,0,4,제일병원 1,2,31,13
44031,3,0,4,제일병원 1,2,31,13
44075,4,0,4,제일병원 1,2,31,14
44093,4,0,4,제일병원 1,2,31,14
44094,2,0,4,제일병원 1,2,31,14
44122,5,0,4,제일병원 1,2,31,15
44124,3,0,4,제일병원 1,2,31,15
44151,4,0,4,제일병원 1,2,31,15
44190,4,0,5,제일병원 1,2,31,16
44190,3,0,5,제일병원 1,2,31,16
44253,3,0,5,제일병원 1,2,31,17
44257,3,0,5,제일병원 1,2,31,17
44271,5,0,5,제일병원 1,2,31,17
44278,4,0,5,제일병원 1,2,31,17
44363,5,0,5,제일병원 1,2,31,19
44388,2,0,5,제일병원 1,2,31,19
44401,5,0,4,제일병원 1,2,31,20
44403,4,0,4,제일병원 1,2,31,20
44404,3,0,4,제일병원 1,2,31,20
44410,3,0,4,제일병원 1,2,31,20
44412,3,0,4,제일병원 1,2,31,20
44418,3,0,4,제일병원 1,2,31,20
44430,2,0,4,제일병원 1,2,31,20
44441,3,0,3,제일병원 1,2,31,20
44465,3,0,3,제일병원 1,2,31,21
44483,3,0,4,제일병원 1,2,31,21
44510,5,0,4,제일병원 1,2,31,21
44513,2,0,4,제일병원 1,2,31,21
44520,3,0,3,제일병원 1,2,31,22
44524,3,0,3,제일병원 1,2,31,22
44542,5,0,3,제일병원 1,2,31,22
44556,3,0,3,제일병원 1,2,31,22
44572,4,0,3,제일병원 1,2,31,22
44605,3,0,4,제일병원 1,2,31,23
44619,5,0,5,제일병원 1,2,31,23
44629,2,0,5,제일병원 1,2,31,23
44647,4,0,4,제일병원 1,3,32,0
44737,3,0,4,제일병원 1,3,32,1
44751,2,0,5,제일병원 1,3,32,1
44785,3,0,4,제일병원 1,3,32,2
44869,3,0,4,제일병원 1,3,32,3
45059,3,0,5,제일병원 1,3,32,6
45123,2,0,5,제일병원 1,3,32,8
45136,3,0,4,제일병원 1,3,32,8
45196,4,0,4,제일병원 1,3,32,9
45209,2,0,4,제일병원 1,3,32,9
45310,3,2,4,제일병원 1,3,32,11
45311,1,1,4,제일병원 1,3,32,11
45338,4,1,3,제일병원 1,3,32,11
45339,3,1,3,제일병원 1,3,32,11
45382,3,2,3,제일병원 1,3,32,12
45389,3,0,4,제일병원 1,3,32,12
45417,3,0,4,제일병원 1,3,32,12
45423,4,0,4,제일병원 1,3,32,13
45483,4,0,5,제일병원 1,3,32,14
45521,3,0,5,제일병원 1,3,32,14
45530,3,0,5,제일병원 1,3,32,14
45531,5,0,5,제일병원 1,3,32,14
45537,5,0,5,제일병원 1,3,32,14
45538,4,0,5,제일병원 1,3,32,14
45613,3,0,5,제일병원 1,3,32,16
45629,3,0,5,제일병원 1,3,32,16
45676,3,1,5,제일병원 1,3,32,17
45679,3,0,5,제일병원 1,3,32,17
45679,3,0,5,제일병원 1,3,32,17
45683,3,0,5,제일병원 1,3,32,17
45718,4,0,5,제일병원 1,3,32,17
45771,4,0,5,제일병원 1,3,32,18
45775,3,0,5,제일병원 1,3,32,18
45783,2,0,5,제일병원 1,3,32,19
45783,3,0,4,제일병원 1,3,32,19
45785,4,0,4,제일병원 1,3,32,19
45789,4,0,4,제일병원 1,3,32,19
45796,3,0,4,제일병원 1,3,32,19
45811,4,0,4,제일병원 1,3,32,19
45899,4,0,5,제일병원 1,3,32,20
45901,4,0,5,제일병원 1,3,32,21
45950,4,0,5,제일병원 1,3,32,21
45965,3,0,5,제일병원 1,3,32,22
45968,3,0,5,제일병원 1,3,32,22
45980,3,0,5,제일병원 1,3,32,22
45982,4,0,5,제일병원 1,3,32,22
46000,2,0,5,제일병원 1,3,32,22
46011,1,0,4,제일병원 1,3,32,22
46015,3,0,3,제일병원 1,3,32,22
46016,3,0,3,제일병원 1,3,32,22
46037,2,0,3,제일병원 1,3,32,23
46058,3,0,2,제일병원 1,3,32,23
46081,3,0,2,제일병원 1,4,33,0
46108,4,0,2,제일병원 1,4,33,0
46115,4,0,2,제일병원 1,4,33,0
46152,2,0,4,제일병원 1,4,33,1
46152,3,0,3,제일병원 1,4,33,1
46320,3,0,5,제일병원 1,4,33,4
46365,5,0,5,제일병원 1,4,33,4
46367,4,0,5,제일병원 1,4,33,4
46479,4,3,5,제일병원 1,4,33,6
46480,4,3,5,제일병원 1,4,33,6
46572,4,5,5,제일병원 1,4,33,8
46616,4,6,5,제일병원 1,4,33,8
46628,3,7,5,제일병원 1,4,33,9
46693,4,7,5,제일병원 1,4,33,10
46735,4,8,5,제일병원 1,4,33,10
46816,4,9,5,제일병원 1,4,33,12
46829,3,9,5,제일병원 1,4,33,12
46835,2,9,5,제일병원 1,4,33,12
46854,5,9,4,제일병원 1,4,33,12
46887,3,10,4,제일병원 1,4,33,13
46913,2,9,4,제일병원 1,4,33,13
46917,3,9,3,제일병원 1,4,33,13
47004,3,7,4,제일병원 1,4,33,15
47024,3,6,4,제일병원 1,4,33,15
47049,5,5,4,제일병원 1,4,33,16
47083,3,4,5,제일병원 1,4,33,16
47083,3,3,5,제일병원 1,4,33,16
47088,3,2,5,제일병원 1,4,33,16
47121,3,2,5,제일병원 1,4,33,17
47126,3,1,5,제일병원 1,4,33,17
47165,2,0,5,제일병원 1,4,33,18
47223,3,1,4,제일병원 1,4,33,19
47232,3,0,4,제일병원 1,4,33,19
47238,4,0,4,제일병원 1,4,33,19
47268,3,0,5,제일병원 1,4,33,19
47278,3,0,5,제일병원 1,4,33,19
47299,4,0,5,제일병원 1,4,33,20
47301,3,0,5,제일병원 1,4,33,20
47334,3,0,5,제일병원 1,4,33,20
47353,3,0,5,제일병원 1,4,33,21
47373,3,0,5,제일병원 1,4,33,21
47404,3,0,5,제일병원 1,4,33,22
47413,3,0,5,제일병원 1,4,33,22
47442,3,0,5,제일병원 1,4,33,22
47496,4,0,5,제일병원 1,4,33,23
47529,3,0,5,제일병원 1,5,34,0
47558,5,0,5,제일병원 1,5,34,0
47646,3,2,5,제일병원 1,5,34,2
47698,3,2,5,제일병원 1,5,34,2
47749,4,2,5,제일병원 1,5,34,3
47878,2,7,5,제일병원 1,5,34,5
48169,5,12,5,제일병원 1,5,34,10
48288,3,12,5,제일병원 1,5,34,12
48322,3,11,5,제일병원 1,5,34,13
48326,3,10,5,제일병원 1,5,34,13
48335,2,9,5,제일병원 1,5,34,13
48354,5,9,4,제일병원 1,5,34,13
48364,4,9,4,제일병원 1,5,34,14
48396,4,9,4,제일병원 1,5,34,14
48473,5,8,5,제일병원 1,5,34,15
48546,2,9,5,제일병원 1,5,34,17
48594,4,9,4,제일병원 1,5,34,17
48596,4,9,4,제일병원 1,5,34,17
48604,4,9,4,제일병원 1,5,34,18
48612,3,9,4,제일병원 1,5,34,18
48637,3,7,5,제일병원 1,5,34,18
48716,1,6,5,제일병원 1,5,34,19
48826,3,9,4,제일병원 1,5,34,21
48833,3,8,4,제일병원 1,5,34,21
48853,5,7,5,제일병원 1,5,34,22
48884,3,7,5,제일병원 1,5,34,22
48892,3,6,5,제일병원 1,5,34,22
48921,5,5,5,제일병원 1,5,34,23
48963,4,5,5,제일병원 1,6,35,0
48966,3,5,5,제일병원 1,6,35,0
48968,3,4,5,제일병원 1,6,35,0
48970,3,3,5,제일병원 1,6,35,0
48981,5,2,5,제일병원 1,6,35,0
49037,3,3,5,제일병원 1,6,35,1
49045,4,2,5,제일병원 1,6,35,1
49048,3,2,5,제일병원 1,6,35,1
49073,4,1,5,제일병원 1,6,35,1
49090,3,2,5,제일병원 1,6,35,2
49111,3,1,5,제일병원 1,6,35,2
49140,3,1,5,제일병원 1,6,35,3
49144,3,0,5,제일병원 1,6,35,3
49155,4,0,5,제일병원 1,6,35,3
49245,4,0,5,제일병원 1,6,35,4
49290,3,3,5,제일병원 1,6,35,5
49358,2,5,5,제일병원 1,6,35,6
49363,4,5,4,제일병원 1,6,35,6
49429,2,7,4,제일병원 1,6,35,7
49445,4,7,3,제일병원 1,6,35,8
49448,5,7,3,제일병원 1,6,35,8
49473,2,8,3,제일병원 1,6,35,8
49477,5,8,2,제일병원 1,6,35,8
49491,3,9,2,제일병원 1,6,35,8
49493,3,8,2,제일병원 1,6,35,8
49505,2,7,2,제일병원 1,6,35,9
49523,3,8,1,제일병원 1,6,35,9
49528,3,8,2,제일병원 1,6,35,9
49546,3,7,3,제일병원 1,6,35,9
49555,5,5,4,제일병원 1,6,35,9
49575,3,4,5,제일병원 1,6,35,10
49584,4,3,5,제일병원 1,6,35,10
49587,5,3,5,제일병원 1,6,35,10
49599,3,3,5,제일병원 1,6,35,10
49600,5,2,5,제일병원 1,6,35,10
49603,1,2,5,제일병원 1,6,35,10
49649,3,2,4,제일병원 1,6,35,11
49653,4,1,4,제일병원 1,6,35,11
49655,3,1,4,제일병원 1,6,35,11
49708,4,1,4,제일병원 1,6,35,12
49723,3,1,4,제일병원 1,6,35,12
49725,5,0,4,제일병원 1,6,35,12
49762,4,0,5,제일병원 1,6,35,13
49765,5,0,5,제일병원 1,6,35,13
49793,3,0,5,제일병원 1,6,35,13
49803,3,0,5,제일병원 1,6,35,14
49804,4,0,5,제일병원 1,6,35,14
49807,4,0,5,제일병원 1,6,35,14
