time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
57390,3,7,0,병원 2,4,40,20
57467,4,6,0,병원 2,4,40,21
57587,4,8,0,병원 2,4,40,23
57591,4,8,0,병원 2,4,40,23
57649,5,8,0,병원 2,5,41,0
57780,5,8,0,병원 2,5,41,3
58060,4,8,0,병원 2,5,41,7
58079,5,8,0,병원 2,5,41,7
58128,4,8,0,병원 2,5,41,8
58185,3,8,0,병원 2,5,41,9
58370,4,7,0,병원 2,5,41,12
58472,4,8,0,병원 2,5,41,14
58505,4,8,0,병원 2,5,41,15
58599,4,8,0,병원 2,5,41,16
59040,3,8,0,병원 2,6,42,0
59060,4,7,0,병원 2,6,42,0
59347,4,7,0,병원 2,6,42,5
59503,3,8,0,병원 2,6,42,7
59588,3,7,0,병원 2,6,42,9
59589,4,6,0,병원 2,6,42,9
59646,3,6,0,병원 2,6,42,10
59686,4,5,0,병원 2,6,42,10
59727,4,5,0,병원 2,6,42,11
59753,5,5,0,병원 2,6,42,11
59806,4,6,0,병원 2,6,42,12
59915,3,6,0,병원 2,6,42,14
59958,3,5,0,병원 2,6,42,15
59979,4,4,0,병원 2,6,42,15
59985,5,4,0,병원 2,6,42,15
60069,4,6,0,병원 2,6,42,17
60143,4,6,0,병원 2,6,42,18
60179,4,7,0,병원 2,6,42,18
60192,5,7,0,병원 2,6,42,19
60206,4,7,0,병원 2,6,42,19
60238,4,7,0,병원 2,6,42,19
60307,4,8,0,병원 2,6,42,21
60337,5,8,0,병원 2,6,42,21
60402,5,8,0,병원 2,6,42,22
60437,5,8,0,병원 2,6,42,23
60462,4,8,0,병원 2,6,42,23
60628,2,8,0,병원 2,0,43,2
60657,4,7,0,병원 2,0,43,2
60662,5,7,0,병원 2,0,43,3
60764,4,7,0,병원 2,0,43,4
61154,3,7,0,병원 2,0,43,11
61166,3,6,0,병원 2,0,43,11
61357,4,6,0,병원 2,0,43,14
61490,3,7,0,병원 2,0,43,16
61500,5,6,0,병원 2,0,43,17
61515,4,6,0,병원 2,0,43,17
61515,3,6,0,병원 2,0,43,17
61544,4,5,0,병원 2,0,43,17
61558,3,5,0,병원 2,0,43,17
61598,2,5,0,병원 2,0,43,18
61643,5,4,0,병원 2,0,43,19
61682,4,4,0,병원 2,0,43,20
61733,4,4,0,병원 2,0,43,20
61870,4,6,0,병원 2,0,43,23
61971,4,6,0,병원 2,1,44,0
62014,3,6,0,병원 2,1,44,1
62256,4,6,0,병원 2,1,44,5
62324,5,6,0,병원 2,1,44,6
62433,5,7,0,병원 2,1,44,8
62488,4,7,0,병원 2,1,44,9
62511,4,7,0,병원 2,1,44,9
62531,4,7,0,병원 2,1,44,10
62640,4,7,0,병원 2,1,44,12
62641,5,7,0,병원 2,1,44,12
62664,5,7,0,병원 2,1,44,12
62728,3,8,0,병원 2,1,44,13
62864,4,7,0,병원 2,1,44,15
62875,3,7,0,병원 2,1,44,15
62947,4,6,0,병원 2,1,44,17
63009,4,6,0,병원 2,1,44,18
63053,5,6,0,병원 2,1,44,18
63109,4,7,0,병원 2,1,44,19
63189,5,8,0,병원 2,1,44,21
63279,5,8,0,병원 2,1,44,22
63305,3,8,0,병원 2,1,44,23
63345,5,7,0,병원 2,1,44,23
63361,5,7,0,병원 2,2,45,0
63377,4,7,0,병원 2,2,45,0
63459,4,7,0,병원 2,2,45,1
63548,4,7,0,병원 2,2,45,3
63610,3,8,0,병원 2,2,45,4
63729,5,7,0,병원 2,2,45,6
63761,5,7,0,병원 2,2,45,6
63785,4,7,0,병원 2,2,45,7
63793,4,7,0,병원 2,2,45,7
63996,4,8,0,병원 2,2,45,10
64257,4,8,0,병원 2,2,45,14
64309,4,8,0,병원 2,2,45,15
64345,5,8,0,병원 2,2,45,16
64524,4,8,0,병원 2,2,45,19
64546,5,8,0,병원 2,2,45,19
64565,4,8,0,병원 2,2,45,20
64808,5,8,0,병원 2,3,46,0
65040,4,8,0,병원 2,3,46,4
65146,3,8,0,병원 2,3,46,5
65463,2,7,0,병원 2,3,46,11
65530,3,6,0,병원 2,3,46,12
65582,4,5,0,병원 2,3,46,13
65700,3,6,0,병원 2,3,46,15
65801,4,5,0,병원 2,3,46,16
65816,4,5,0,병원 2,3,46,16
65863,4,5,0,병원 2,3,46,17
65910,5,6,0,병원 2,3,46,18
66034,5,7,0,병원 2,3,46,20
66220,5,7,0,병원 2,3,46,23
66274,4,7,0,병원 2,4,47,0
66575,4,8,0,병원 2,4,47,5
67253,4,8,0,병원 2,4,47,16
67289,3,8,0,병원 2,4,47,17
67298,4,7,0,병원 2,4,47,17
67331,4,7,0,병원 2,4,47,18
67416,4,7,0,병원 2,4,47,19
67712,5,8,0,병원 2,5,48,0
67736,3,8,0,병원 2,5,48,0
67891,5,7,0,병원 2,5,48,3
68254,3,8,0,병원 2,5,48,9
68260,5,7,0,병원 2,5,48,9
68290,5,7,0,병원 2,5,48,10
68369,4,7,0,병원 2,5,48,11
68406,3,7,0,병원 2,5,48,12
68434,4,6,0,병원 2,5,48,12
68474,3,6,0,병원 2,5,48,13
68488,2,5,0,병원 2,5,48,13
68628,3,5,0,병원 2,5,48,15
68667,5,4,0,병원 2,5,48,16
68871,4,7,0,병원 2,5,48,19
68900,4,7,0,병원 2,5,48,20
68969,5,7,0,병원 2,5,48,21
69007,4,7,0,병원 2,5,48,22
69023,4,7,0,병원 2,5,48,22
69165,5,8,0,병원 2,6,49,0
69200,4,8,0,병원 2,6,49,1
69205,4,8,0,병원 2,6,49,1
69221,5,8,0,병원 2,6,49,1
69229,5,8,0,병원 2,6,49,1
69326,5,8,0,병원 2,6,49,3
69562,5,8,0,병원 2,6,49,7
69642,4,8,0,병원 2,6,49,8
69686,5,8,0,병원 2,6,49,9
69706,5,8,0,병원 2,6,49,9
69716,5,8,0,병원 2,6,49,9
69769,4,8,0,병원 2,6,49,10
69818,4,8,0,병원 2,6,49,11
70095,4,8,0,병원 2,6,49,16
70179,3,8,0,병원 2,6,49,17
70237,5,7,0,병원 2,6,49,18
70287,4,7,0,병원 2,6,49,19
70327,5,7,0,병원 2,6,49,20
70359,4,7,0,병원 2,6,49,20
70401,3,7,0,병원 2,6,49,21
70541,3,7,0,병원 2,6,49,23
70549,4,6,0,병원 2,6,49,23
70609,3,6,0,병원 2,0,50,0
70658,3,6,0,병원 2,0,50,1
70726,5,5,0,병원 2,0,50,2
71059,5,8,0,병원 2,0,50,8
71080,4,8,0,병원 2,0,50,8
71097,5,8,0,병원 2,0,50,8
71142,4,8,0,병원 2,0,50,9
71193,4,8,0,병원 2,0,50,10
71203,5,8,0,병원 2,0,50,10
71349,3,8,0,병원 2,0,50,13
71360,5,7,0,병원 2,0,50,13
71396,3,7,0,병원 2,0,50,13
71408,4,6,0,병원 2,0,50,14
71561,4,6,0,병원 2,0,50,16
71653,5,7,0,병원 2,0,50,18
71700,5,7,0,병원 2,0,50,19
71714,3,7,0,병원 2,0,50,19
71732,4,6,0,병원 2,0,50,19
71757,4,7,0,병원 2,0,50,19
71789,5,7,0,병원 2,0,50,20
71872,4,7,0,병원 2,0,50,21
71918,5,7,0,병원 2,0,50,22
72014,4,7,0,병원 2,1,51,0
72424,2,8,0,병원 2,1,51,7
72560,4,7,0,병원 2,1,51,9
72595,3,7,0,병원 2,1,51,9
72633,3,6,0,병원 2,1,51,10
72754,5,5,0,병원 2,1,51,12
72803,4,5,0,병원 2,1,51,13
72903,4,5,0,병원 2,1,51,15
72910,5,5,0,병원 2,1,51,15
73037,3,6,0,병원 2,1,51,17
73065,5,5,0,병원 2,1,51,17
73074,4,5,0,병원 2,1,51,17
73159,4,6,0,병원 2,1,51,19
73191,4,7,0,병원 2,1,51,19
73256,4,7,0,병원 2,1,51,20
73275,4,7,0,병원 2,1,51,21
73407,3,7,0,병원 2,1,51,23
73441,5,7,0,병원 2,2,52,0
73688,3,7,0,병원 2,2,52,4
73978,5,7,0,병원 2,2,52,8
74127,3,8,0,병원 2,2,52,11
74139,3,7,0,병원 2,2,52,11
74159,4,6,0,병원 2,2,52,11
74311,4,6,0,병원 2,2,52,14
74359,2,6,0,병원 2,2,52,15
74422,5,5,0,병원 2,2,52,16
74625,4,7,0,병원 2,2,52,19
74851,4,7,0,병원 2,2,52,23
74964,4,8,0,병원 2,3,53,1
75025,4,8,0,병원 2,3,53,2
75042,4,8,0,병원 2,3,53,2
75096,4,8,0,병원 2,3,53,3
75346,4,8,0,병원 2,3,53,7
75366,3,8,0,병원 2,3,53,8
75367,4,7,0,병원 2,3,53,8
75442,4,7,0,병원 2,3,53,9
75458,4,7,0,병원 2,3,53,9
75539,4,7,0,병원 2,3,53,10
75546,3,7,0,병원 2,3,53,11
75628,3,6,0,병원 2,3,53,12
75657,5,5,0,병원 2,3,53,12
75681,3,5,0,병원 2,3,53,13
75694,4,4,0,병원 2,3,53,13
75705,3,5,0,병원 2,3,53,13
75807,4,5,0,병원 2,3,53,15
75952,5,5,0,병원 2,3,53,17
76076,4,6,0,병원 2,3,53,19
76215,3,8,0,병원 2,3,53,22
76275,3,7,0,병원 2,3,53,23
76341,2,6,0,병원 2,4,54,0
76447,4,5,0,병원 2,4,54,2
76454,4,5,0,병원 2,4,54,2
76461,4,5,0,병원 2,4,54,2
76465,4,5,0,병원 2,4,54,2
76680,4,7,0,병원 2,4,54,6
76691,4,7,0,병원 2,4,54,6
77294,4,7,0,병원 2,4,54,16
77368,5,7,0,병원 2,4,54,17
77582,5,7,0,병원 2,4,54,21
77843,4,8,0,병원 2,5,55,1
77850,4,8,0,병원 2,5,55,1
77869,4,8,0,병원 2,5,55,1
77985,4,8,0,병원 2,5,55,3
78025,4,8,0,병원 2,5,55,4
78188,4,8,0,병원 2,5,55,7
78287,5,8,0,병원 2,5,55,8
78345,4,8,0,병원 2,5,55,9
78369,5,8,0,병원 2,5,55,10
78400,4,8,0,병원 2,5,55,10
78638,3,8,0,병원 2,5,55,14
78643,2,7,0,병원 2,5,55,14
78649,4,6,0,병원 2,5,55,14
78673,2,6,0,병원 2,5,55,15
78704,4,5,0,병원 2,5,55,15
78810,2,5,0,병원 2,5,55,17
78850,5,4,0,병원 2,5,55,18
78872,4,4,0,병원 2,5,55,18
78937,4,4,0,병원 2,5,55,19
79013,3,5,0,병원 2,5,55,20
79092,5,5,0,병원 2,5,55,22
79105,3,5,0,병원 2,5,55,22
79152,4,4,0,병원 2,5,55,23
79291,4,4,0,병원 2,6,56,1
79435,3,6,0,병원 2,6,56,3
79455,4,6,0,병원 2,6,56,4
79505,5,6,0,병원 2,6,56,5
79714,4,7,0,병원 2,6,56,8
79725,3,7,0,병원 2,6,56,8
79777,5,6,0,병원 2,6,56,9
79786,2,6,0,병원 2,6,56,9
79968,5,6,0,병원 2,6,56,12
80014,5,6,0,병원 2,6,56,13
80044,4,7,0,병원 2,6,56,14
80055,5,7,0,병원 2,6,56,14
80161,4,8,0,병원 2,6,56,16
80241,4,8,0,병원 2,6,56,17
80361,4,8,0,병원 2,6,56,19
80393,4,8,0,병원 2,6,56,19
80443,3,8,0,병원 2,6,56,20
80489,4,7,0,병원 2,6,56,21
80545,5,7,0,병원 2,6,56,22
80571,5,7,0,병원 2,6,56,22
80574,4,7,0,병원 2,6,56,22
80588,4,7,0,병원 2,6,56,23
80603,5,7,0,병원 2,6,56,23
80611,3,7,0,병원 2,6,56,23
80674,4,6,0,병원 2,0,57,0
80725,5,6,0,병원 2,0,57,1
80903,3,8,0,병원 2,0,57,4
81074,5,7,0,병원 2,0,57,7
81089,3,7,0,병원 2,0,57,7
81143,4,6,0,병원 2,0,57,8
81695,3,8,0,병원 2,0,57,17
81710,5,7,0,병원 2,0,57,17
81883,4,7,0,병원 2,0,57,20
81925,4,8,0,병원 2,0,57,21
81956,5,8,0,병원 2,0,57,21
81992,4,8,0,병원 2,0,57,22
82028,4,8,0,병원 2,0,57,23
82126,2,8,0,병원 2,1,58,0
82476,4,7,0,병원 2,1,58,6
82508,3,7,0,병원 2,1,58,7
82623,4,6,0,병원 2,1,58,9
82634,3,6,0,병원 2,1,58,9
82676,3,5,0,병원 2,1,58,9
82719,4,4,0,병원 2,1,58,10
82741,5,4,0,병원 2,1,58,11
82743,5,4,0,병원 2,1,58,11
82811,3,4,0,병원 2,1,58,12
82865,4,3,0,병원 2,1,58,13
82888,4,3,0,병원 2,1,58,13
82971,5,4,0,병원 2,1,58,14
83026,5,6,0,병원 2,1,58,15
83324,4,8,0,병원 2,1,58,20
83343,3,8,0,병원 2,1,58,21
83345,4,7,0,병원 2,1,58,21
83373,5,7,0,병원 2,1,58,21
83403,5,7,0,병원 2,1,58,22
83481,4,7,0,병원 2,1,58,23
83603,3,7,0,병원 2,2,59,1
83621,5,6,0,병원 2,2,59,1
83680,5,6,0,병원 2,2,59,2
83746,4,7,0,병원 2,2,59,3
83838,5,7,0,병원 2,2,59,5
83997,4,7,0,병원 2,2,59,7
84156,3,8,0,병원 2,2,59,10
84229,5,7,0,병원 2,2,59,11
84276,4,7,0,병원 2,2,59,12
84280,4,7,0,병원 2,2,59,12
84332,3,7,0,병원 2,2,59,13
84399,5,7,0,병원 2,2,59,14
84414,4,7,0,병원 2,2,59,14
84530,4,7,0,병원 2,2,59,16
84552,4,7,0,병원 2,2,59,17
84646,4,7,0,병원 2,2,59,18
84730,5,8,0,병원 2,2,59,20
84887,3,8,0,병원 2,2,59,22
85192,3,7,0,병원 2,3,60,3
85300,4,7,0,병원 2,3,60,5
85526,4,8,0,병원 2,3,60,9
85640,5,8,0,병원 2,3,60,11
85661,4,8,0,병원 2,3,60,11
85964,4,8,0,병원 2,3,60,16
86052,5,8,0,병원 2,3,60,18
86133,3,8,0,병원 2,3,60,19
86140,4,7,0,병원 2,3,60,19
86161,5,7,0,병원 2,3,60,20
86258,4,7,0,병원 2,3,60,21
86321,3,7,0,병원 2,3,60,22
86352,5,6,0,병원 2,3,60,23
86442,3,6,0,병원 2,4,61,0
86464,4,5,0,병원 2,4,61,1
86481,4,5,0,병원 2,4,61,1
86730,4,8,0,병원 2,4,61,5
86830,5,8,0,병원 2,4,61,7
86936,5,8,0,병원 2,4,61,8
86973,4,8,0,병원 2,4,61,9
86983,3,8,0,병원 2,4,61,9
87004,3,7,0,병원 2,4,61,10
87061,4,6,0,병원 2,4,61,11
87137,3,6,0,병원 2,4,61,12
87192,5,5,0,병원 2,4,61,13
87243,5,5,0,병원 2,4,61,14
87253,4,5,0,병원 2,4,61,14
87320,4,5,0,병원 2,4,61,15
87535,3,8,0,병원 2,4,61,18
87628,4,7,0,병원 2,4,61,20
87668,4,7,0,병원 2,4,61,21
87738,4,7,0,병원 2,4,61,22
87801,5,7,0,병원 2,4,61,23
87830,3,7,0,병원 2,4,61,23
87979,4,7,0,병원 2,5,62,2
88039,5,7,0,병원 2,5,62,3
88044,4,7,0,병원 2,5,62,3
88294,4,8,0,병원 2,5,62,7
88297,5,8,0,병원 2,5,62,7
88401,4,8,0,병원 2,5,62,9
88436,4,8,0,병원 2,5,62,9
88651,5,8,0,병원 2,5,62,13
88660,5,8,0,병원 2,5,62,13
88720,5,8,0,병원 2,5,62,14
88764,3,8,0,병원 2,5,62,15
88772,3,7,0,병원 2,5,62,15
88842,4,6,0,병원 2,5,62,16
88877,4,6,0,병원 2,5,62,17
88930,4,6,0,병원 2,5,62,18
88959,5,6,0,병원 2,5,62,18
89061,4,6,0,병원 2,5,62,20
89081,4,7,0,병원 2,5,62,20
89100,4,7,0,병원 2,5,62,21
89125,3,7,0,병원 2,5,62,21
89171,4,6,0,병원 2,5,62,22
89185,4,6,0,병원 2,5,62,22
89222,4,6,0,병원 2,5,62,23
89237,3,6,0,병원 2,5,62,23
89248,5,6,0,병원 2,5,62,23
89266,3,6,0,병원 2,5,62,23
89286,3,5,0,병원 2,6,63,0
89302,5,4,0,병원 2,6,63,0
89343,4,4,0,병원 2,6,63,1
89432,4,4,0,병원 2,6,63,2
89517,4,4,0,병원 2,6,63,3
89598,3,5,0,병원 2,6,63,5
89651,5,4,0,병원 2,6,63,6
89769,4,7,0,병원 2,6,63,8
89849,4,7,0,병원 2,6,63,9
89882,4,7,0,병원 2,6,63,10
89947,5,7,0,병원 2,6,63,11
89950,4,7,0,병원 2,6,63,11
89991,4,7,0,병원 2,6,63,11
90017,4,7,0,병원 2,6,63,12
90041,5,7,0,병원 2,6,63,12
90171,2,8,0,병원 2,6,63,14
90189,3,7,0,병원 2,6,63,15
90190,3,6,0,병원 2,6,63,15
90228,5,5,0,병원 2,6,63,15
90256,3,5,0,병원 2,6,63,16
90287,4,4,0,병원 2,6,63,16
90307,4,4,0,병원 2,6,63,17
90356,3,4,0,병원 2,6,63,17
90478,5,4,0,병원 2,6,63,19
90563,4,5,0,병원 2,6,63,21
90677,5,7,0,병원 2,6,63,23
90687,5,7,0,병원 2,6,63,23
90829,4,7,0,병원 2,0,64,1
90837,5,7,0,병원 2,0,64,1
90864,5,7,0,병원 2,0,64,2
90864,3,7,0,병원 2,0,64,2
90887,3,6,0,병원 2,0,64,2
90910,4,5,0,병원 2,0,64,3
90981,3,5,0,병원 2,0,64,4
91060,4,4,0,병원 2,0,64,5
91150,3,5,0,병원 2,0,64,7
91170,4,4,0,병원 2,0,64,7
91230,3,6,0,병원 2,0,64,8
91333,3,5,0,병원 2,0,64,10
91371,4,6,0,병원 2,0,64,10
91392,3,6,0,병원 2,0,64,11
91431,4,5,0,병원 2,0,64,11
91433,5,5,0,병원 2,0,64,11
91439,4,5,0,병원 2,0,64,11
91455,4,5,0,병원 2,0,64,12
91456,3,5,0,병원 2,0,64,12
91461,4,4,0,병원 2,0,64,12
91502,5,4,0,병원 2,0,64,13
91542,4,4,0,병원 2,0,64,13
91555,4,4,0,병원 2,0,64,13
91565,5,4,0,병원 2,0,64,14
91575,5,4,0,병원 2,0,64,14
91577,5,4,0,병원 2,0,64,14
91634,4,4,0,병원 2,0,64,15
91648,4,4,0,병원 2,0,64,15
91733,4,7,0,병원 2,0,64,16
91795,5,8,0,병원 2,0,64,17
91860,4,8,0,병원 2,0,64,19
91906,4,8,0,병원 2,0,64,19
91915,5,8,0,병원 2,0,64,19
91968,4,8,0,병원 2,0,64,20
91985,5,8,0,병원 2,0,64,21
92001,5,8,0,병원 2,0,64,21
92178,5,8,0,병원 2,1,65,0
92223,5,8,0,병원 2,1,65,1
92225,5,8,0,병원 2,1,65,1
92296,4,8,0,병원 2,1,65,2
92397,3,8,0,병원 2,1,65,3
92733,5,7,0,병원 2,1,65,9
92845,4,8,0,병원 2,1,65,11
92845,4,8,0,병원 2,1,65,11
93019,4,8,0,병원 2,1,65,14
93039,3,8,0,병원 2,1,65,14
93100,4,7,0,병원 2,1,65,15
93123,4,7,0,병원 2,1,65,16
93273,5,8,0,병원 2,1,65,18
93278,4,8,0,병원 2,1,65,18
93526,5,8,0,병원 2,1,65,22
93567,4,8,0,병원 2,1,65,23
93576,4,8,0,병원 2,1,65,23
93585,5,8,0,병원 2,1,65,23
93733,4,8,0,병원 2,2,66,2
93748,3,8,0,병원 2,2,66,2
94023,4,8,0,병원 2,2,66,7
94032,5,8,0,병원 2,2,66,7
94416,5,8,0,병원 2,2,66,13
94511,3,8,0,병원 2,2,66,15
94580,5,7,0,병원 2,2,66,16
94595,5,7,0,병원 2,2,66,16
94627,5,7,0,병원 2,2,66,17
94639,3,7,0,병원 2,2,66,17
94751,5,6,0,병원 2,2,66,19
94958,5,7,0,병원 2,2,66,22
95164,4,8,0,병원 2,3,67,2
95334,5,8,0,병원 2,3,67,4
96116,4,8,0,병원 2,3,67,17
96168,3,8,0,병원 2,3,67,18
96185,4,7,0,병원 2,3,67,19
96390,5,7,0,병원 2,3,67,22
96459,4,7,0,병원 2,3,67,23
96612,5,8,0,병원 2,4,68,2
96866,3,8,0,병원 2,4,68,6
96978,4,7,0,병원 2,4,68,8
96986,5,7,0,병원 2,4,68,8
97410,3,8,0,병원 2,4,68,15
97472,4,7,0,병원 2,4,68,16
97533,4,7,0,병원 2,4,68,17
97575,4,7,0,병원 2,4,68,18
97575,4,7,0,병원 2,4,68,18
97618,4,8,0,병원 2,4,68,18
97876,4,8,0,병원 2,4,68,23
98128,5,8,0,병원 2,5,69,3
98295,4,8,0,병원 2,5,69,6
98316,4,8,0,병원 2,5,69,6
98467,5,8,0,병원 2,5,69,9
98610,4,8,0,병원 2,5,69,11
98635,4,8,0,병원 2,5,69,11
98742,5,8,0,병원 2,5,69,13
98914,4,8,0,병원 2,5,69,16
98927,4,8,0,병원 2,5,69,16
98941,4,8,0,병원 2,5,69,17
98946,5,8,0,병원 2,5,69,17
98995,4,8,0,병원 2,5,69,17
99527,3,8,0,병원 2,6,70,2
99580,3,7,0,병원 2,6,70,3
99766,4,6,0,병원 2,6,70,6
99793,5,6,0,병원 2,6,70,7
99946,4,6,0,병원 2,6,70,9
100034,5,7,0,병원 2,6,70,11
100192,5,8,0,병원 2,6,70,13
100291,4,8,0,병원 2,6,70,15
100347,4,8,0,병원 2,6,70,16
100392,4,8,0,병원 2,6,70,17
100470,3,8,0,병원 2,6,70,18
100556,4,7,0,병원 2,6,70,19
100602,5,7,0,병원 2,6,70,20
100695,5,7,0,병원 2,6,70,22
100756,3,7,0,병원 2,6,70,23
100793,4,6,0,병원 2,6,70,23
100858,3,6,0,병원 2,0,71,0
100858,5,5,0,병원 2,0,71,0
101122,5,7,0,병원 2,0,71,5
101225,3,8,0,병원 2,0,71,7
101345,4,7,0,병원 2,0,71,9
101346,5,7,0,병원 2,0,71,9
101445,4,7,0,병원 2,0,71,10
101693,4,8,0,병원 2,0,71,14
101704,3,8,0,병원 2,0,71,15
101728,5,7,0,병원 2,0,71,15
101787,3,7,0,병원 2,0,71,16
101789,4,6,0,병원 2,0,71,16
101887,4,6,0,병원 2,0,71,18
101970,3,7,0,병원 2,0,71,19
101982,5,6,0,병원 2,0,71,19
102020,5,6,0,병원 2,0,71,20
102057,4,6,0,병원 2,0,71,20
102102,4,6,0,병원 2,0,71,21
102122,4,6,0,병원 2,0,71,22
102136,4,7,0,병원 2,0,71,22
102253,4,7,0,병원 2,1,72,0
102357,2,8,0,병원 2,1,72,1
102412,5,7,0,병원 2,1,72,2
102943,3,7,0,병원 2,1,72,11
103039,4,6,0,병원 2,1,72,13
103170,3,6,0,병원 2,1,72,15
103244,4,5,0,병원 2,1,72,16
103295,5,5,0,병원 2,1,72,17
103312,5,5,0,병원 2,1,72,17
103368,4,5,0,병원 2,1,72,18
103369,4,5,0,병원 2,1,72,18
103445,4,7,0,병원 2,1,72,20
103472,3,7,0,병원 2,1,72,20
103605,3,6,0,병원 2,1,72,22
103611,5,5,0,병원 2,1,72,22
103613,5,5,0,병원 2,1,72,22
103667,4,6,0,병원 2,1,72,23
103755,5,6,0,병원 2,2,73,1
103789,5,6,0,병원 2,2,73,1
103849,4,7,0,병원 2,2,73,2
104095,5,8,0,병원 2,2,73,6
104163,5,8,0,병원 2,2,73,8
104326,5,8,0,병원 2,2,73,10
104426,5,8,0,병원 2,2,73,12
104442,5,8,0,병원 2,2,73,12
104767,3,8,0,병원 2,2,73,18
104974,4,7,0,병원 2,2,73,21
105005,3,8,0,병원 2,2,73,22
105032,4,7,0,병원 2,2,73,22
105089,4,7,0,병원 2,2,73,23
105197,4,7,0,병원 2,3,74,1
105272,4,7,0,병원 2,3,74,2
105337,5,7,0,병원 2,3,74,3
105349,4,7,0,병원 2,3,74,3
105589,3,8,0,병원 2,3,74,7
105620,5,7,0,병원 2,3,74,8
105639,3,7,0,병원 2,3,74,8
105643,4,6,0,병원 2,3,74,8
105648,5,6,0,병원 2,3,74,8
105674,4,6,0,병원 2,3,74,9
105729,4,6,0,병원 2,3,74,10
105738,4,6,0,병원 2,3,74,10
105766,5,6,0,병원 2,3,74,10
105766,4,6,0,병원 2,3,74,10
105830,4,7,0,병원 2,3,74,11
105864,4,7,0,병원 2,3,74,12
106043,3,7,0,병원 2,3,74,15
106049,5,6,0,병원 2,3,74,15
106214,4,7,0,병원 2,3,74,18
106277,4,7,0,병원 2,3,74,19
106281,4,7,0,병원 2,3,74,19
106544,4,8,0,병원 2,3,74,23
106560,4,8,0,병원 2,4,75,0
106673,5,8,0,병원 2,4,75,1
106676,4,8,0,병원 2,4,75,1
106764,4,8,0,병원 2,4,75,3
106896,4,8,0,병원 2,4,75,5
107150,4,8,0,병원 2,4,75,9
107151,4,8,0,병원 2,4,75,9
107475,4,8,0,병원 2,4,75,15
107497,5,8,0,병원 2,4,75,15
107584,4,8,0,병원 2,4,75,17
107612,2,8,0,병원 2,4,75,17
107632,3,7,0,병원 2,4,75,17
107692,2,6,0,병원 2,4,75,18
107701,4,5,0,병원 2,4,75,19
107827,5,5,0,병원 2,4,75,21
107931,4,6,0,병원 2,4,75,22
107942,5,6,0,병원 2,4,75,23
108157,5,6,0,병원 2,5,76,2
108401,4,6,0,병원 2,5,76,6
108545,3,6,0,병원 2,5,76,9
108560,3,5,0,병원 2,5,76,9
108614,4,5,0,병원 2,5,76,10
108635,5,5,0,병원 2,5,76,10
108689,2,5,0,병원 2,5,76,11
108729,3,4,0,병원 2,5,76,12
108786,4,3,0,병원 2,5,76,13
108851,4,4,0,병원 2,5,76,14
108870,3,4,0,병원 2,5,76,14
109035,4,5,0,병원 2,5,76,17
109044,4,5,0,병원 2,5,76,17
109249,4,6,0,병원 2,5,76,20
109316,3,6,0,병원 2,5,76,21
109551,4,7,0,병원 2,6,77,1
109634,4,8,0,병원 2,6,77,3
109643,5,8,0,병원 2,6,77,3
109741,4,8,0,병원 2,6,77,5
109993,4,8,0,병원 2,6,77,9
109997,3,8,0,병원 2,6,77,9
110006,4,7,0,병원 2,6,77,9
110028,4,7,0,병원 2,6,77,9
110029,4,7,0,병원 2,6,77,9
110074,4,7,0,병원 2,6,77,10
110189,4,7,0,병원 2,6,77,12
110231,5,7,0,병원 2,6,77,13
110260,2,7,0,병원 2,6,77,13
110287,4,6,0,병원 2,6,77,14
110321,3,6,0,병원 2,6,77,14
110559,4,6,0,병원 2,6,77,18
110603,5,7,0,병원 2,6,77,19
110709,4,7,0,병원 2,6,77,21
110751,4,7,0,병원 2,6,77,21
110957,3,7,0,병원 2,0,78,1
111105,4,6,0,병원 2,0,78,3
111149,4,6,0,병원 2,0,78,4
111346,5,7,0,병원 2,0,78,7
111371,4,8,0,병원 2,0,78,8
111467,2,8,0,병원 2,0,78,9
111488,5,7,0,병원 2,0,78,10
111501,5,7,0,병원 2,0,78,10
111512,5,7,0,병원 2,0,78,10
111599,4,7,0,병원 2,0,78,11
111643,4,7,0,병원 2,0,78,12
111665,4,7,0,병원 2,0,78,13
111743,5,7,0,병원 2,0,78,14
111746,4,7,0,병원 2,0,78,14
111754,3,7,0,병원 2,0,78,14
111785,5,6,0,병원 2,0,78,15
112133,5,7,0,병원 2,0,78,20
112155,2,7,0,병원 2,0,78,21
112188,4,6,0,병원 2,0,78,21
112200,4,6,0,병원 2,0,78,22
112203,4,6,0,병원 2,0,78,22
112218,4,6,0,병원 2,0,78,22
112294,5,6,0,병원 2,0,78,23
112325,2,6,0,병원 2,1,79,0
112611,5,5,0,병원 2,1,79,4
113035,4,6,0,병원 2,1,79,11
113073,4,7,0,병원 2,1,79,12
113112,3,7,0,병원 2,1,79,13
113166,5,7,0,병원 2,1,79,14
113203,4,7,0,병원 2,1,79,14
113248,4,7,0,병원 2,1,79,15
113271,4,7,0,병원 2,1,79,15
113344,4,7,0,병원 2,1,79,17
113576,5,8,0,병원 2,1,79,20
113687,4,8,0,병원 2,1,79,22
113691,4,8,0,병원 2,1,79,22
113714,4,8,0,병원 2,1,79,23
113898,5,8,0,병원 2,2,80,2
114025,5,8,0,병원 2,2,80,4
114649,4,8,0,병원 2,2,80,14
114690,5,8,0,병원 2,2,80,15
