time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
34373,4,0,10,중앙병원 3,2,24,20
34424,3,0,11,중앙병원 3,2,24,21
34453,5,0,11,중앙병원 3,2,24,22
34454,3,0,11,중앙병원 3,2,24,22
34483,3,0,11,중앙병원 3,2,24,22
34523,1,1,11,중앙병원 3,2,24,23
34531,2,2,10,중앙병원 3,2,24,23
34555,3,3,9,중앙병원 3,2,24,23
34568,5,2,9,중앙병원 3,3,25,0
34684,3,1,11,중앙병원 3,3,25,2
34737,3,3,11,중앙병원 3,3,25,2
34740,3,2,11,중앙병원 3,3,25,3
34872,3,6,11,중앙병원 3,3,25,5
34953,2,6,11,중앙병원 3,3,25,6
35021,2,8,10,중앙병원 3,3,25,7
35286,3,11,11,중앙병원 3,3,25,12
35312,3,10,11,중앙병원 3,3,25,12
35352,1,9,11,중앙병원 3,3,25,13
35401,5,10,10,중앙병원 3,3,25,14
35413,3,10,10,중앙병원 3,3,25,14
35414,3,9,10,중앙병원 3,3,25,14
35430,2,9,10,중앙병원 3,3,25,14
35432,3,9,9,중앙병원 3,3,25,14
35441,4,8,9,중앙병원 3,3,25,14
35476,3,8,9,중앙병원 3,3,25,15
35480,2,7,9,중앙병원 3,3,25,15
35492,2,7,8,중앙병원 3,3,25,15
35499,5,8,7,중앙병원 3,3,25,15
35502,3,8,7,중앙병원 3,3,25,15
35524,3,6,8,중앙병원 3,3,25,16
35555,3,5,8,중앙병원 3,3,25,16
35561,4,3,9,중앙병원 3,3,25,16
35563,2,3,9,중앙병원 3,3,25,16
35579,3,3,8,중앙병원 3,3,25,16
35582,3,2,8,중앙병원 3,3,25,17
35585,2,1,8,중앙병원 3,3,25,17
35600,4,1,7,중앙병원 3,3,25,17
35616,3,1,7,중앙병원 3,3,25,17
35629,4,0,7,중앙병원 3,3,25,17
35629,3,0,7,중앙병원 3,3,25,17
35639,4,0,8,중앙병원 3,3,25,17
35661,3,0,10,중앙병원 3,3,25,18
35704,3,0,10,중앙병원 3,3,25,19
35705,4,0,10,중앙병원 3,3,25,19
35721,4,0,10,중앙병원 3,3,25,19
35760,3,0,11,중앙병원 3,3,25,20
35775,2,0,11,중앙병원 3,3,25,20
35802,4,0,10,중앙병원 3,3,25,20
35850,3,0,10,중앙병원 3,3,25,21
35859,3,0,10,중앙병원 3,3,25,21
35875,4,0,10,중앙병원 3,3,25,21
35884,3,0,10,중앙병원 3,3,25,22
35932,3,0,10,중앙병원 3,3,25,22
35955,5,0,11,중앙병원 3,3,25,23
35968,2,0,11,중앙병원 3,3,25,23
35971,4,0,10,중앙병원 3,3,25,23
35986,3,0,10,중앙병원 3,3,25,23
35992,3,0,10,중앙병원 3,3,25,23
36139,4,0,11,중앙병원 3,4,26,2
36303,4,4,11,중앙병원 3,4,26,5
36385,3,7,11,중앙병원 3,4,26,6
36388,3,6,11,중앙병원 3,4,26,6
36405,4,5,11,중앙병원 3,4,26,6
36522,4,8,11,중앙병원 3,4,26,8
36528,2,8,11,중앙병원 3,4,26,8
36639,4,8,10,중앙병원 3,4,26,10
36646,3,8,10,중앙병원 3,4,26,10
36678,3,9,11,중앙병원 3,4,26,11
36704,3,9,11,중앙병원 3,4,26,11
36733,2,9,11,중앙병원 3,4,26,12
36734,4,9,10,중앙병원 3,4,26,12
36761,3,10,10,중앙병원 3,4,26,12
36804,2,10,10,중앙병원 3,4,26,13
36850,5,10,9,중앙병원 3,4,26,14
36859,3,10,9,중앙병원 3,4,26,14
36873,3,8,10,중앙병원 3,4,26,14
36877,3,7,10,중앙병원 3,4,26,14
36907,4,6,10,중앙병원 3,4,26,15
36933,4,8,10,중앙병원 3,4,26,15
36946,4,8,10,중앙병원 3,4,26,15
36967,3,8,11,중앙병원 3,4,26,16
36982,4,7,11,중앙병원 3,4,26,16
36986,4,7,11,중앙병원 3,4,26,16
37044,4,8,11,중앙병원 3,4,26,17
37123,3,9,11,중앙병원 3,4,26,18
37131,2,8,11,중앙병원 3,4,26,18
37177,4,9,10,중앙병원 3,4,26,19
37245,3,9,11,중앙병원 3,4,26,20
37292,3,10,11,중앙병원 3,4,26,21
37316,2,9,11,중앙병원 3,4,26,21
37338,4,9,10,중앙병원 3,4,26,22
37488,4,9,11,중앙병원 3,5,27,0
37583,3,10,11,중앙병원 3,5,27,2
37708,3,12,11,중앙병원 3,5,27,4
37867,1,13,11,중앙병원 3,5,27,7
37888,2,13,10,중앙병원 3,5,27,7
37901,3,13,9,중앙병원 3,5,27,7
37981,3,13,9,중앙병원 3,5,27,9
37999,4,11,10,중앙병원 3,5,27,9
38021,5,11,10,중앙병원 3,5,27,9
38030,3,11,10,중앙병원 3,5,27,9
38032,3,10,10,중앙병원 3,5,27,9
38043,3,9,10,중앙병원 3,5,27,10
38046,3,8,10,중앙병원 3,5,27,10
38054,3,6,11,중앙병원 3,5,27,10
38069,2,5,11,중앙병원 3,5,27,10
38110,3,5,10,중앙병원 3,5,27,11
38119,1,5,10,중앙병원 3,5,27,11
38135,2,5,9,중앙병원 3,5,27,11
38159,3,4,9,중앙병원 3,5,27,11
38162,5,4,9,중앙병원 3,5,27,12
38165,4,4,9,중앙병원 3,5,27,12
38192,4,3,10,중앙병원 3,5,27,12
38210,3,3,10,중앙병원 3,5,27,12
38210,3,2,10,중앙병원 3,5,27,12
38269,3,0,11,중앙병원 3,5,27,13
38271,3,0,11,중앙병원 3,5,27,13
38280,3,0,11,중앙병원 3,5,27,14
38312,4,0,11,중앙병원 3,5,27,14
38355,3,0,11,중앙병원 3,5,27,15
38382,3,0,11,중앙병원 3,5,27,15
38425,4,0,11,중앙병원 3,5,27,16
38431,5,0,11,중앙병원 3,5,27,16
38439,2,0,11,중앙병원 3,5,27,16
38449,3,0,10,중앙병원 3,5,27,16
38498,4,0,10,중앙병원 3,5,27,17
38502,4,0,10,중앙병원 3,5,27,17
38504,4,0,11,중앙병원 3,5,27,17
38526,4,1,11,중앙병원 3,5,27,18
38598,4,3,11,중앙병원 3,5,27,19
38625,5,5,11,중앙병원 3,5,27,19
38634,3,5,11,중앙병원 3,5,27,19
38667,2,4,11,중앙병원 3,5,27,20
38670,3,5,10,중앙병원 3,5,27,20
38712,3,6,10,중앙병원 3,5,27,21
38715,4,5,10,중앙병원 3,5,27,21
38718,3,5,10,중앙병원 3,5,27,21
38730,3,5,10,중앙병원 3,5,27,21
38737,3,5,10,중앙병원 3,5,27,21
38744,3,4,10,중앙병원 3,5,27,21
38753,3,3,10,중앙병원 3,5,27,21
38753,4,2,10,중앙병원 3,5,27,21
38782,3,5,10,중앙병원 3,5,27,22
38784,3,4,10,중앙병원 3,5,27,22
38802,3,2,11,중앙병원 3,5,27,22
38837,3,1,11,중앙병원 3,5,27,23
38845,5,0,11,중앙병원 3,5,27,23
38849,3,0,11,중앙병원 3,5,27,23
38866,3,0,11,중앙병원 3,5,27,23
38947,2,1,11,중앙병원 3,6,28,1
38965,4,1,10,중앙병원 3,6,28,1
38971,3,1,10,중앙병원 3,6,28,1
38974,4,0,10,중앙병원 3,6,28,1
38997,3,3,10,중앙병원 3,6,28,1
39017,5,2,10,중앙병원 3,6,28,2
39021,3,2,10,중앙병원 3,6,28,2
39091,4,5,10,중앙병원 3,6,28,3
39147,2,5,11,중앙병원 3,6,28,4
39148,3,5,10,중앙병원 3,6,28,4
39171,4,5,10,중앙병원 3,6,28,4
39181,3,5,10,중앙병원 3,6,28,5
39216,3,5,11,중앙병원 3,6,28,5
39254,3,6,11,중앙병원 3,6,28,6
39323,4,7,11,중앙병원 3,6,28,7
39352,4,7,11,중앙병원 3,6,28,7
39358,3,7,11,중앙병원 3,6,28,7
39391,3,7,11,중앙병원 3,6,28,8
39400,4,7,11,중앙병원 3,6,28,8
39440,3,8,11,중앙병원 3,6,28,9
39445,4,7,11,중앙병원 3,6,28,9
39446,5,7,11,중앙병원 3,6,28,9
39463,2,7,11,중앙병원 3,6,28,9
39485,4,7,10,중앙병원 3,6,28,10
39486,2,7,10,중앙병원 3,6,28,10
39491,4,8,9,중앙병원 3,6,28,10
39503,2,8,9,중앙병원 3,6,28,10
39542,3,8,8,중앙병원 3,6,28,11
39550,3,8,8,중앙병원 3,6,28,11
39569,3,7,8,중앙병원 3,6,28,11
39573,3,6,8,중앙병원 3,6,28,11
39593,3,5,8,중앙병원 3,6,28,11
39595,4,3,9,중앙병원 3,6,28,11
39597,3,3,9,중앙병원 3,6,28,11
39601,2,3,9,중앙병원 3,6,28,12
39608,2,3,8,중앙병원 3,6,28,12
39618,3,4,7,중앙병원 3,6,28,12
39630,2,2,8,중앙병원 3,6,28,12
39633,3,2,7,중앙병원 3,6,28,12
39642,3,1,7,중앙병원 3,6,28,12
39651,3,0,8,중앙병원 3,6,28,12
39654,2,0,8,중앙병원 3,6,28,12
39662,2,0,7,중앙병원 3,6,28,13
39682,4,0,6,중앙병원 3,6,28,13
39694,3,0,7,중앙병원 3,6,28,13
39755,3,0,9,중앙병원 3,6,28,14
39779,4,0,9,중앙병원 3,6,28,14
39785,3,0,9,중앙병원 3,6,28,15
39804,3,0,10,중앙병원 3,6,28,15
39820,2,0,10,중앙병원 3,6,28,15
39846,5,0,10,중앙병원 3,6,28,16
39866,3,0,10,중앙병원 3,6,28,16
39875,4,0,10,중앙병원 3,6,28,16
39888,2,0,10,중앙병원 3,6,28,16
39896,4,0,9,중앙병원 3,6,28,16
39903,5,0,9,중앙병원 3,6,28,17
39932,3,0,9,중앙병원 3,6,28,17
39932,3,0,9,중앙병원 3,6,28,17
39941,4,0,9,중앙병원 3,6,28,17
39959,2,1,9,중앙병원 3,6,28,17
39961,3,1,8,중앙병원 3,6,28,18
39986,3,0,9,중앙병원 3,6,28,18
40007,3,0,9,중앙병원 3,6,28,18
40031,2,0,9,중앙병원 3,6,28,19
40041,3,0,8,중앙병원 3,6,28,19
40046,2,0,8,중앙병원 3,6,28,19
40058,2,0,8,중앙병원 3,6,28,19
40087,3,0,8,중앙병원 3,6,28,20
40105,4,0,8,중앙병원 3,6,28,20
40113,3,0,8,중앙병원 3,6,28,20
40117,5,0,8,중앙병원 3,6,28,20
40126,5,0,9,중앙병원 3,6,28,20
40130,5,0,9,중앙병원 3,6,28,20
40147,3,0,9,중앙병원 3,6,28,21
40150,3,0,9,중앙병원 3,6,28,21
40151,4,0,9,중앙병원 3,6,28,21
40165,3,0,9,중앙병원 3,6,28,21
40188,3,0,10,중앙병원 3,6,28,21
40192,3,0,10,중앙병원 3,6,28,21
40196,4,0,10,중앙병원 3,6,28,21
40225,3,0,11,중앙병원 3,6,28,22
40270,3,0,11,중앙병원 3,6,28,23
40275,3,0,11,중앙병원 3,6,28,23
40279,5,0,11,중앙병원 3,6,28,23
40307,3,0,11,중앙병원 3,6,28,23
40310,3,0,11,중앙병원 3,6,28,23
40314,4,0,11,중앙병원 3,6,28,23
40330,3,0,11,중앙병원 3,0,29,0
40379,3,0,11,중앙병원 3,0,29,0
40386,3,0,11,중앙병원 3,0,29,1
40388,4,0,11,중앙병원 3,0,29,1
40388,4,0,11,중앙병원 3,0,29,1
40422,5,0,11,중앙병원 3,0,29,1
40427,4,0,11,중앙병원 3,0,29,1
40431,3,0,11,중앙병원 3,0,29,1
40506,4,0,11,중앙병원 3,0,29,3
40536,4,0,11,중앙병원 3,0,29,3
40561,3,0,11,중앙병원 3,0,29,4
40574,3,0,11,중앙병원 3,0,29,4
40618,3,0,11,중앙병원 3,0,29,4
40618,2,0,11,중앙병원 3,0,29,4
40640,3,0,10,중앙병원 3,0,29,5
40643,5,0,10,중앙병원 3,0,29,5
40787,3,0,11,중앙병원 3,0,29,7
40812,4,0,11,중앙병원 3,0,29,8
40845,3,0,11,중앙병원 3,0,29,8
40861,2,0,11,중앙병원 3,0,29,9
40872,4,0,10,중앙병원 3,0,29,9
40902,3,0,10,중앙병원 3,0,29,9
40934,3,0,10,중앙병원 3,0,29,10
40957,5,0,11,중앙병원 3,0,29,10
40964,3,0,11,중앙병원 3,0,29,10
40966,4,0,11,중앙병원 3,0,29,10
40967,3,0,11,중앙병원 3,0,29,10
40977,3,0,11,중앙병원 3,0,29,10
40979,3,0,11,중앙병원 3,0,29,10
40984,3,0,11,중앙병원 3,0,29,11
41054,3,0,11,중앙병원 3,0,29,12
41056,5,0,11,중앙병원 3,0,29,12
41068,3,0,11,중앙병원 3,0,29,12
41070,2,0,11,중앙병원 3,0,29,12
41088,3,0,10,중앙병원 3,0,29,12
41100,3,0,10,중앙병원 3,0,29,13
41111,3,0,10,중앙병원 3,0,29,13
41155,4,0,10,중앙병원 3,0,29,13
41173,4,0,10,중앙병원 3,0,29,14
41178,3,0,10,중앙병원 3,0,29,14
41185,4,0,10,중앙병원 3,0,29,14
41207,2,0,11,중앙병원 3,0,29,14
41208,4,0,10,중앙병원 3,0,29,14
41231,4,0,10,중앙병원 3,0,29,15
41235,3,0,10,중앙병원 3,0,29,15
41236,3,0,10,중앙병원 3,0,29,15
41281,5,0,10,중앙병원 3,0,29,16
41286,3,0,10,중앙병원 3,0,29,16
41312,3,0,10,중앙병원 3,0,29,16
41338,3,0,11,중앙병원 3,0,29,16
41347,1,0,11,중앙병원 3,0,29,17
41352,5,0,10,중앙병원 3,0,29,17
41360,4,0,10,중앙병원 3,0,29,17
41370,4,0,10,중앙병원 3,0,29,17
41375,4,0,10,중앙병원 3,0,29,17
41380,3,0,10,중앙병원 3,0,29,17
41406,3,0,10,중앙병원 3,0,29,18
41435,3,0,10,중앙병원 3,0,29,18
41453,3,0,10,중앙병원 3,0,29,18
41488,3,0,11,중앙병원 3,0,29,19
41500,3,0,11,중앙병원 3,0,29,19
41517,5,0,11,중앙병원 3,0,29,19
41520,5,0,11,중앙병원 3,0,29,20
41525,3,0,11,중앙병원 3,0,29,20
41526,5,0,11,중앙병원 3,0,29,20
41543,3,0,11,중앙병원 3,0,29,20
41574,3,0,11,중앙병원 3,0,29,20
41586,2,0,11,중앙병원 3,0,29,21
41594,3,0,10,중앙병원 3,0,29,21
41637,4,0,10,중앙병원 3,0,29,21
41641,3,0,10,중앙병원 3,0,29,22
41669,2,0,10,중앙병원 3,0,29,22
41671,3,0,9,중앙병원 3,0,29,22
41679,3,0,9,중앙병원 3,0,29,22
41705,3,0,9,중앙병원 3,0,29,23
41709,3,0,9,중앙병원 3,0,29,23
41723,3,0,9,중앙병원 3,0,29,23
41750,3,0,10,중앙병원 3,0,29,23
41771,3,0,10,중앙병원 3,1,30,0
41790,5,0,10,중앙병원 3,1,30,0
41793,1,0,10,중앙병원 3,1,30,0
41838,3,0,10,중앙병원 3,1,30,1
41917,4,0,10,중앙병원 3,1,30,2
41961,3,0,11,중앙병원 3,1,30,3
41985,3,0,11,중앙병원 3,1,30,3
42017,3,0,11,중앙병원 3,1,30,4
42049,3,0,11,중앙병원 3,1,30,4
42054,2,0,11,중앙병원 3,1,30,4
42168,3,0,10,중앙병원 3,1,30,6
42189,4,0,10,중앙병원 3,1,30,7
42191,3,0,10,중앙병원 3,1,30,7
42224,3,0,11,중앙병원 3,1,30,7
42270,3,0,11,중앙병원 3,1,30,8
42272,3,0,11,중앙병원 3,1,30,8
42280,3,0,11,중앙병원 3,1,30,8
42285,3,0,11,중앙병원 3,1,30,8
42388,4,0,11,중앙병원 3,1,30,10
42422,3,0,11,중앙병원 3,1,30,11
42431,4,0,11,중앙병원 3,1,30,11
42463,3,0,11,중앙병원 3,1,30,11
42479,5,0,11,중앙병원 3,1,30,11
42505,3,0,11,중앙병원 3,1,30,12
42506,3,0,11,중앙병원 3,1,30,12
42513,4,0,11,중앙병원 3,1,30,12
42566,3,1,11,중앙병원 3,1,30,13
42601,3,1,11,중앙병원 3,1,30,14
42623,3,2,11,중앙병원 3,1,30,14
42647,3,2,11,중앙병원 3,1,30,14
42676,3,1,11,중앙병원 3,1,30,15
42687,3,1,11,중앙병원 3,1,30,15
42697,3,0,11,중앙병원 3,1,30,15
42728,3,0,11,중앙병원 3,1,30,16
42733,2,0,11,중앙병원 3,1,30,16
42767,3,1,10,중앙병원 3,1,30,16
42823,5,2,10,중앙병원 3,1,30,17
42837,5,2,10,중앙병원 3,1,30,17
42841,2,2,10,중앙병원 3,1,30,18
42857,4,2,9,중앙병원 3,1,30,18
42868,2,5,9,중앙병원 3,1,30,18
42869,3,5,8,중앙병원 3,1,30,18
42879,4,4,8,중앙병원 3,1,30,18
42884,3,4,8,중앙병원 3,1,30,18
42896,5,3,8,중앙병원 3,1,30,18
42910,3,5,8,중앙병원 3,1,30,19
42919,4,3,9,중앙병원 3,1,30,19
42938,3,3,9,중앙병원 3,1,30,19
42942,4,1,10,중앙병원 3,1,30,19
42952,3,0,11,중앙병원 3,1,30,19
42963,4,0,11,중앙병원 3,1,30,20
42965,4,0,11,중앙병원 3,1,30,20
42968,4,0,11,중앙병원 3,1,30,20
42977,3,1,11,중앙병원 3,1,30,20
43015,3,1,11,중앙병원 3,1,30,20
43054,3,2,11,중앙병원 3,1,30,21
43138,5,3,11,중앙병원 3,1,30,22
43144,5,3,11,중앙병원 3,1,30,23
43177,2,5,11,중앙병원 3,1,30,23
43200,4,5,10,중앙병원 3,2,31,0
43284,3,7,11,중앙병원 3,2,31,1
43293,3,6,11,중앙병원 3,2,31,1
43305,3,6,11,중앙병원 3,2,31,1
43314,4,7,11,중앙병원 3,2,31,1
43372,3,7,11,중앙병원 3,2,31,2
43437,3,8,11,중앙병원 3,2,31,3
43560,3,8,11,중앙병원 3,2,31,6
43587,4,7,11,중앙병원 3,2,31,6
43634,3,10,11,중앙병원 3,2,31,7
43676,5,11,11,중앙병원 3,2,31,7
43677,4,11,11,중앙병원 3,2,31,7
43759,3,12,11,중앙병원 3,2,31,9
43768,3,11,11,중앙병원 3,2,31,9
43776,3,10,11,중앙병원 3,2,31,9
43788,2,10,11,중앙병원 3,2,31,9
43794,5,10,10,중앙병원 3,2,31,9
43802,3,10,10,중앙병원 3,2,31,10
43814,3,9,10,중앙병원 3,2,31,10
43839,2,8,10,중앙병원 3,2,31,10
43841,3,8,9,중앙병원 3,2,31,10
43860,3,7,9,중앙병원 3,2,31,11
43949,4,6,9,중앙병원 3,2,31,12
43988,3,4,11,중앙병원 3,2,31,13
43988,3,3,11,중앙병원 3,2,31,13
44002,4,3,11,중앙병원 3,2,31,13
44007,3,4,11,중앙병원 3,2,31,13
44012,3,3,11,중앙병원 3,2,31,13
44028,4,2,11,중앙병원 3,2,31,13
44052,5,4,11,중앙병원 3,2,31,14
44057,3,4,11,중앙병원 3,2,31,14
44063,3,4,11,중앙병원 3,2,31,14
44065,3,3,11,중앙병원 3,2,31,14
44093,4,3,11,중앙병원 3,2,31,14
44217,5,6,11,중앙병원 3,2,31,16
44252,3,8,11,중앙병원 3,2,31,17
44267,4,7,11,중앙병원 3,2,31,17
44273,3,7,11,중앙병원 3,2,31,17
44354,3,8,11,중앙병원 3,2,31,19
44356,3,7,11,중앙병원 3,2,31,19
44357,3,6,11,중앙병원 3,2,31,19
44383,4,5,11,중앙병원 3,2,31,19
44389,1,6,11,중앙병원 3,2,31,19
44433,2,7,10,중앙병원 3,2,31,20
44450,5,7,9,중앙병원 3,2,31,20
44489,5,9,9,중앙병원 3,2,31,21
44506,3,10,9,중앙병원 3,2,31,21
44535,3,9,9,중앙병원 3,2,31,22
44548,3,7,10,중앙병원 3,2,31,22
44558,4,6,11,중앙병원 3,2,31,22
44562,4,6,11,중앙병원 3,2,31,22
44564,4,6,11,중앙병원 3,2,31,22
44619,3,8,11,중앙병원 3,2,31,23
44643,3,7,11,중앙병원 3,3,32,0
44688,5,6,11,중앙병원 3,3,32,0
44821,4,11,11,중앙병원 3,3,32,3
44927,4,13,11,중앙병원 3,3,32,4
45061,4,13,11,중앙병원 3,3,32,7
45070,3,13,11,중앙병원 3,3,32,7
45080,5,12,11,중앙병원 3,3,32,7
45139,4,13,11,중앙병원 3,3,32,8
45176,4,13,11,중앙병원 3,3,32,8
45219,4,13,11,중앙병원 3,3,32,9
45354,3,14,11,중앙병원 3,3,32,11
45361,4,13,11,중앙병원 3,3,32,12
45362,2,13,11,중앙병원 3,3,32,12
45365,3,13,10,중앙병원 3,3,32,12
45404,3,12,10,중앙병원 3,3,32,12
45430,3,11,10,중앙병원 3,3,32,13
45452,2,10,10,중앙병원 3,3,32,13
45454,3,10,9,중앙병원 3,3,32,13
45493,4,9,9,중앙병원 3,3,32,14
45504,4,9,9,중앙병원 3,3,32,14
45561,3,7,11,중앙병원 3,3,32,15
45573,3,6,11,중앙병원 3,3,32,15
45584,4,5,11,중앙병원 3,3,32,15
45594,3,5,11,중앙병원 3,3,32,15
45657,3,7,11,중앙병원 3,3,32,16
45671,2,7,11,중앙병원 3,3,32,17
45727,3,8,10,중앙병원 3,3,32,18
45732,5,7,10,중앙병원 3,3,32,18
45737,3,7,10,중앙병원 3,3,32,18
45781,3,7,11,중앙병원 3,3,32,19
45815,4,6,11,중앙병원 3,3,32,19
45873,3,8,11,중앙병원 3,3,32,20
45874,2,7,11,중앙병원 3,3,32,20
45903,3,7,10,중앙병원 3,3,32,21
45917,5,6,10,중앙병원 3,3,32,21
45925,4,6,10,중앙병원 3,3,32,21
45954,3,6,10,중앙병원 3,3,32,21
45958,3,5,10,중앙병원 3,3,32,21
45967,4,4,10,중앙병원 3,3,32,22
45971,3,4,10,중앙병원 3,3,32,22
45976,3,3,10,중앙병원 3,3,32,22
46078,3,5,11,중앙병원 3,3,32,23
46090,3,4,11,중앙병원 3,4,33,0
46116,3,3,11,중앙병원 3,4,33,0
46118,3,2,11,중앙병원 3,4,33,0
46119,3,1,11,중앙병원 3,4,33,0
46152,1,1,11,중앙병원 3,4,33,1
46183,2,2,10,중앙병원 3,4,33,1
46201,2,4,9,중앙병원 3,4,33,2
46289,3,4,10,중앙병원 3,4,33,3
46318,3,3,11,중앙병원 3,4,33,3
46414,4,5,11,중앙병원 3,4,33,5
46515,3,8,11,중앙병원 3,4,33,7
46539,3,7,11,중앙병원 3,4,33,7
46549,3,6,11,중앙병원 3,4,33,7
46676,3,7,11,중앙병원 3,4,33,9
46746,5,7,11,중앙병원 3,4,33,11
46795,5,9,11,중앙병원 3,4,33,11
46822,3,10,11,중앙병원 3,4,33,12
46831,3,9,11,중앙병원 3,4,33,12
46837,3,8,11,중앙병원 3,4,33,12
46980,4,8,11,중앙병원 3,4,33,15
46998,4,8,11,중앙병원 3,4,33,15
46999,5,8,11,중앙병원 3,4,33,15
47083,4,12,11,중앙병원 3,4,33,16
47145,3,13,11,중앙병원 3,4,33,17
47166,2,12,11,중앙병원 3,4,33,18
47214,4,12,10,중앙병원 3,4,33,18
47270,4,12,11,중앙병원 3,4,33,19
47298,3,12,11,중앙병원 3,4,33,20
47376,3,12,11,중앙병원 3,4,33,21
47393,4,11,11,중앙병원 3,4,33,21
47410,2,12,11,중앙병원 3,4,33,22
47419,3,12,10,중앙병원 3,4,33,22
47454,3,11,10,중앙병원 3,4,33,22
47458,5,10,10,중앙병원 3,4,33,22
47501,3,10,10,중앙병원 3,4,33,23
47524,3,9,10,중앙병원 3,5,34,0
47562,4,7,11,중앙병원 3,5,34,0
47623,5,8,11,중앙병원 3,5,34,1
47635,3,9,11,중앙병원 3,5,34,1
47649,1,8,11,중앙병원 3,5,34,2
47695,3,9,10,중앙병원 3,5,34,2
47719,3,8,10,중앙병원 3,5,34,3
47791,4,9,10,중앙병원 3,5,34,4
47822,2,8,11,중앙병원 3,5,34,5
47891,5,10,10,중앙병원 3,5,34,6
47897,3,10,10,중앙병원 3,5,34,6
47898,4,9,10,중앙병원 3,5,34,6
47930,3,8,11,중앙병원 3,5,34,6
47938,4,7,11,중앙병원 3,5,34,6
47964,3,8,11,중앙병원 3,5,34,7
48074,3,9,11,중앙병원 3,5,34,9
48079,4,8,11,중앙병원 3,5,34,9
48113,5,9,11,중앙병원 3,5,34,9
48138,4,9,11,중앙병원 3,5,34,10
48154,3,10,11,중앙병원 3,5,34,10
48159,2,9,11,중앙병원 3,5,34,10
48218,3,10,10,중앙병원 3,5,34,11
48235,3,9,10,중앙병원 3,5,34,11
48260,5,9,10,중앙병원 3,5,34,12
48312,3,8,11,중앙병원 3,5,34,13
48316,4,7,11,중앙병원 3,5,34,13
48321,3,7,11,중앙병원 3,5,34,13
48334,4,6,11,중앙병원 3,5,34,13
48340,5,6,11,중앙병원 3,5,34,13
48341,5,6,11,중앙병원 3,5,34,13
48411,4,9,11,중앙병원 3,5,34,14
48446,3,9,11,중앙병원 3,5,34,15
48447,3,8,11,중앙병원 3,5,34,15
48474,4,7,11,중앙병원 3,5,34,15
48494,4,8,11,중앙병원 3,5,34,16
48524,3,8,11,중앙병원 3,5,34,16
48525,3,7,11,중앙병원 3,5,34,16
48560,4,6,11,중앙병원 3,5,34,17
48561,3,6,11,중앙병원 3,5,34,17
48568,4,6,11,중앙병원 3,5,34,17
48576,5,6,11,중앙병원 3,5,34,17
48577,3,6,11,중앙병원 3,5,34,17
48606,4,5,11,중앙병원 3,5,34,18
48628,3,5,11,중앙병원 3,5,34,18
48630,3,5,11,중앙병원 3,5,34,18
48663,4,4,11,중앙병원 3,5,34,19
48680,5,4,11,중앙병원 3,5,34,19
48704,4,5,11,중앙병원 3,5,34,19
48725,3,6,11,중앙병원 3,5,34,20
48752,4,5,11,중앙병원 3,5,34,20
48765,4,5,11,중앙병원 3,5,34,20
48773,5,5,11,중앙병원 3,5,34,20
48776,3,5,11,중앙병원 3,5,34,20
48782,4,4,11,중앙병원 3,5,34,21
48794,4,5,11,중앙병원 3,5,34,21
48804,2,7,11,중앙병원 3,5,34,21
48806,4,7,10,중앙병원 3,5,34,21
48820,3,7,10,중앙병원 3,5,34,21
48822,2,6,10,중앙병원 3,5,34,21
48844,5,7,9,중앙병원 3,5,34,22
48848,2,7,9,중앙병원 3,5,34,22
48850,3,7,8,중앙병원 3,5,34,22
48856,5,6,8,중앙병원 3,5,34,22
48934,3,8,9,중앙병원 3,5,34,23
48948,4,7,9,중앙병원 3,5,34,23
49016,3,9,10,중앙병원 3,6,35,0
49062,3,7,11,중앙병원 3,6,35,1
49117,4,7,11,중앙병원 3,6,35,2
49142,4,7,11,중앙병원 3,6,35,3
49210,4,8,11,중앙병원 3,6,35,4
49282,4,10,11,중앙병원 3,6,35,5
49316,4,11,11,중앙병원 3,6,35,5
49335,3,11,11,중앙병원 3,6,35,6
49344,4,10,11,중앙병원 3,6,35,6
49373,4,10,11,중앙병원 3,6,35,6
49388,4,10,11,중앙병원 3,6,35,7
49403,5,10,11,중앙병원 3,6,35,7
49444,4,10,11,중앙병원 3,6,35,8
49464,3,10,11,중앙병원 3,6,35,8
49481,1,9,11,중앙병원 3,6,35,8
49563,4,11,10,중앙병원 3,6,35,10
49567,4,12,10,중앙병원 3,6,35,10
49586,3,12,10,중앙병원 3,6,35,10
49590,3,11,10,중앙병원 3,6,35,10
49608,4,10,10,중앙병원 3,6,35,10
49609,1,10,10,중앙병원 3,6,35,10
49620,4,10,9,중앙병원 3,6,35,11
49625,1,10,9,중앙병원 3,6,35,11
49627,2,10,8,중앙병원 3,6,35,11
49630,3,10,7,중앙병원 3,6,35,11
49649,2,9,8,중앙병원 3,6,35,11
49675,4,10,7,중앙병원 3,6,35,11
49687,4,10,7,중앙병원 3,6,35,12
49711,3,9,8,중앙병원 3,6,35,12
49736,3,7,9,중앙병원 3,6,35,12
49747,3,6,9,중앙병원 3,6,35,13
49751,3,5,9,중앙병원 3,6,35,13
49766,3,4,9,중앙병원 3,6,35,13
49788,4,2,10,중앙병원 3,6,35,13
49817,3,2,11,중앙병원 3,6,35,14
49837,3,1,11,중앙병원 3,6,35,14
49855,3,1,11,중앙병원 3,6,35,14
49860,3,0,11,중앙병원 3,6,35,15
49870,4,0,11,중앙병원 3,6,35,15
